,wave,flux
0,3800.142578125,0.23539566352709493
1,3801.018798828125,0.25346534137708476
2,3801.893310546875,0.24547050881633473
3,3802.77001953125,0.26112105279643033
4,3803.644775390625,0.26142604492462895
5,3804.52197265625,0.20541035383705908
6,3805.397216796875,0.15649053623844703
7,3806.272705078125,0.181598290060802
8,3807.150390625,0.1296581690012668
9,3808.026123046875,0.03645034105688503
10,3808.904296875,-0.03473319542924734
11,3809.780517578125,-0.06699865091392188
12,3810.658935546875,-0.05909143292393926
13,3811.53564453125,-0.030609033748909706
14,3812.41259765625,-0.044034479708914415
15,3813.291748046875,-0.03702750139912045
16,3814.1689453125,-0.028174748927441817
17,3815.04833984375,-0.1040409408659616
18,3815.926025390625,-0.16635612134062672
19,3816.805908203125,-0.07642523159820354
20,3817.68408203125,-0.06661267344457049
21,3818.562255859375,0.03836472490119852
22,3819.44287109375,0.0006503953016339877
23,3820.321533203125,-0.023449947930995488
24,3821.202392578125,-0.007066429790187276
25,3822.08154296875,-0.07870392397840555
26,3822.962890625,0.026607644627747094
27,3823.84228515625,0.05425822227044498
28,3824.72412109375,0.03991199065611708
29,3825.60400390625,0.05150380242336276
30,3826.484130859375,0.11791290213905072
31,3827.366455078125,0.22159919879899675
32,3828.2470703125,0.30224342923660336
33,3829.129638671875,0.3592815534242567
34,3830.0107421875,0.33883771570059096
35,3830.893798828125,0.4622349677194485
36,3831.775146484375,0.623555923012974
37,3832.65673828125,0.5295542938872464
38,3833.54052734375,0.5277475784456153
39,3834.42236328125,0.49332084250737357
40,3835.306640625,0.49124962670902156
41,3836.188720703125,0.5089008951873489
42,3837.073486328125,0.5183071761563987
43,3837.9560546875,0.5163180549685049
44,3838.839111328125,0.47433582486507014
45,3839.724365234375,0.41702965830531624
46,3840.607666015625,0.5653020110541485
47,3841.4931640625,0.6039939137085553
48,3842.376953125,0.45280703511497594
49,3843.262939453125,0.40416100302327373
50,3844.147216796875,0.3941774028921347
51,3845.031494140625,0.28298983867151295
52,3845.918212890625,0.2529489043978189
53,3846.802978515625,0.1629522659671296
54,3847.68994140625,0.035621376313862224
55,3848.5751953125,0.07154746107205952
56,3849.462646484375,0.06519842104565886
57,3850.34814453125,0.03168619689429158
58,3851.23388671875,-0.010411493588492783
59,3852.1220703125,-0.0651295104038564
60,3853.00830078125,-0.05725291275486765
61,3853.896728515625,0.027368177226283364
62,3854.783203125,-0.08396932507971376
63,3855.672119140625,-0.05228408652490947
64,3856.55908203125,-0.07988380539409619
65,3857.4462890625,-0.09558456913734882
66,3858.3359375,-0.05492277465256915
67,3859.223388671875,-0.06951083524141707
68,3860.113525390625,-0.10487388378628223
69,3861.00146484375,-0.03864411619813111
70,3861.891845703125,-0.09920781724225704
71,3862.7802734375,-0.12107771687878188
72,3863.6689453125,-0.06900545591492775
73,3864.559814453125,-0.08462568328967857
74,3865.44873046875,0.03339110008593107
75,3866.340087890625,-0.07277740539498405
76,3867.229736328125,-0.0821476254325815
77,3868.121337890625,-0.05186419244079719
78,3869.01123046875,-0.06935604175923558
79,3869.9013671875,-0.046968623285973614
80,3870.793701171875,-0.0073010261966437
81,3871.68408203125,-0.11269445556875304
82,3872.576904296875,-0.11224364495066809
83,3873.4677734375,-0.04523384873352158
84,3874.361083984375,-0.014722041636345292
85,3875.25244140625,-0.004811136942209128
86,3876.143798828125,0.014478597737525665
87,3877.03759765625,-0.06042207772449009
88,3877.9296875,-0.008175768820439865
89,3878.823974609375,0.06523884120222348
90,3879.716064453125,0.113973291271509
91,3880.61083984375,0.21881457982765445
92,3881.503662109375,0.21879558363241383
93,3882.396484375,0.32553376951836
94,3883.291748046875,0.5108857187529173
95,3884.18505859375,0.6606735805855679
96,3885.080810546875,0.720515880684105
97,3885.974609375,0.70979614100569
98,3886.87060546875,0.6681077777667469
99,3887.764892578125,0.7635309313258417
100,3888.6591796875,0.6898639904488327
101,3889.555908203125,0.6236977491976966
102,3890.45068359375,0.6797048700266114
103,3891.347900390625,0.692874109091388
104,3892.2431640625,0.6642249804559383
105,3893.140625,0.6924241746035023
106,3894.0361328125,0.7359546133148893
107,3894.93408203125,0.7504250839393954
108,3895.830078125,0.7476161352502098
109,3896.726318359375,0.7293686217947882
110,3897.625,0.578007981987273
111,3898.521728515625,0.36446384074870586
112,3899.420654296875,0.35755985598975215
113,3900.317626953125,0.35711420781666986
114,3901.217041015625,0.2169278337550442
115,3902.114501953125,0.11977234654848905
116,3903.01220703125,0.22220363435789608
117,3903.912353515625,0.08563101158726709
118,3904.810302734375,0.04116778987886079
119,3905.710693359375,0.060673065533056895
120,3906.609375,0.07222223270001563
121,3907.51025390625,0.09575490058770414
122,3908.408935546875,-0.04334064246280162
123,3909.30810546875,-0.044519429598035856
124,3910.209716796875,0.013460744237831312
125,3911.109130859375,0.0656377588912387
126,3912.010986328125,0.059227904178126616
127,3912.9111328125,0.0001489896440215324
128,3913.813232421875,0.07177559695955321
129,3914.713623046875,0.06316287415202279
130,3915.6142578125,0.03444243579166007
131,3916.517333984375,0.0022228911569488912
132,3917.418212890625,-0.02252338869762005
133,3918.321533203125,-0.015126530953799908
134,3919.222900390625,-0.026347863239001765
135,3920.126708984375,-0.059916476649654625
136,3921.028564453125,-0.0006431802655484226
137,3921.9306640625,0.034164554739705394
138,3922.8349609375,-0.020076037251064455
139,3923.7373046875,-0.06931287627854633
140,3924.64208984375,-0.05988457133428593
141,3925.544921875,0.1196840773725187
142,3926.4501953125,0.16793707179748865
143,3927.353515625,0.21154999918676254
144,3928.257080078125,0.35905862303047387
