,wave,flux
0,3831.775146484375,-0.4034070157147808
1,3832.65673828125,0.05697400531741456
2,3833.54052734375,1.2732609471783685
3,3834.42236328125,1.5159899005971944
4,3835.306640625,0.9082720692484292
5,3836.188720703125,0.44751409154761984
6,3837.073486328125,0.24515295714935426
7,3837.9560546875,0.22338884005536863
8,3838.839111328125,-0.7293741214210123
9,3839.724365234375,-1.4410885104307114
10,3840.607666015625,-0.9577227113006094
11,3841.4931640625,-1.797146327696773
12,3842.376953125,-0.7929060905471393
13,3843.262939453125,-0.2252252699133188
14,3844.147216796875,-0.27450870006778666
15,3845.031494140625,-2.09301344690827
16,3845.918212890625,-1.3718126817727798
17,3846.802978515625,0.20932615948456523
18,3847.68994140625,0.5556920439591362
19,3848.5751953125,0.2456864854516654
20,3849.462646484375,-0.6182137107473744
21,3850.34814453125,-1.2116776345266307
22,3851.23388671875,-0.20588017776128678
23,3852.1220703125,-1.1383720066180842
24,3853.00830078125,-0.4563823047648819
25,3853.896728515625,-1.710510689067685
26,3854.783203125,-0.8697651423424957
27,3855.672119140625,0.31934935706445383
28,3856.55908203125,0.8067300888587279
29,3857.4462890625,0.17799693448435114
30,3858.3359375,-0.8246555290589037
31,3859.223388671875,1.0496874079987442
32,3860.113525390625,1.1308051019937462
33,3861.00146484375,-0.25281904526446114
34,3861.891845703125,0.9004703478525481
35,3862.7802734375,-0.010683542073852557
36,3863.6689453125,0.5330183813037119
37,3864.559814453125,-0.06725419409810247
38,3865.44873046875,-1.0626033147765859
39,3866.340087890625,-1.1458088733111544
40,3867.229736328125,-1.4457713125592229
41,3868.121337890625,-1.294757055774935
42,3869.01123046875,-0.38070741066170216
43,3869.9013671875,0.20687725292432996
44,3870.793701171875,-0.5262694158875927
45,3871.68408203125,-1.8536531950944066
46,3872.576904296875,-1.8430985709689802
47,3873.4677734375,-0.16809199868930103
48,3874.361083984375,0.7626503592253963
49,3875.25244140625,-0.4144006300365323
50,3876.143798828125,-1.4138695461911899
51,3877.03759765625,-0.6415318518833192
52,3877.9296875,-0.9326470544572836
53,3878.823974609375,0.43985628284888945
54,3879.716064453125,-1.594893078532447
55,3880.61083984375,-1.286440445468967
56,3881.503662109375,-0.10604789323063256
57,3882.396484375,1.279812368046587
58,3883.291748046875,-0.999254515636252
59,3884.18505859375,-0.5035777765923252
60,3885.080810546875,1.9013811400056462
61,3885.974609375,-0.33598445548288675
62,3886.87060546875,0.4597547275041661
63,3887.764892578125,0.06363862993017656
64,3888.6591796875,1.0175679416653083
65,3889.555908203125,3.4126095908161322
66,3890.45068359375,2.385547261469965
67,3891.347900390625,1.543594636114864
68,3892.2431640625,0.8075105070681688
69,3893.140625,1.0854816498448372
70,3894.0361328125,1.7690714772032148
71,3894.93408203125,1.015130186464159
72,3895.830078125,0.6671885372896075
73,3896.726318359375,1.124256320427457
74,3897.625,-1.1715055791067763
75,3898.521728515625,-0.936201214896761
76,3899.420654296875,-1.5207197358871676
77,3900.317626953125,-0.1984388436131198
78,3901.217041015625,0.977800947239891
79,3902.114501953125,0.4276600494384678
80,3903.01220703125,0.2963572595799013
81,3903.912353515625,0.7308575250847601
82,3904.810302734375,-0.0839114458146858
83,3905.710693359375,-0.0477160429853798
84,3906.609375,-0.15806372968306506
85,3907.51025390625,0.23331348746880556
86,3908.408935546875,0.7597779796256509
87,3909.30810546875,0.6986368498172639
88,3910.209716796875,0.7720296410342143
89,3911.109130859375,-0.23180401504633158
90,3912.010986328125,0.008496956180572512
91,3912.9111328125,0.2964456054246196
92,3913.813232421875,-0.8851666691835641
93,3914.713623046875,1.3937515211451146
94,3915.6142578125,2.319506286852886
95,3916.517333984375,-2.7336359910683776
96,3917.418212890625,0.43315518191952757
97,3918.321533203125,-1.9059113837679709
98,3919.222900390625,-0.0020723084727014697
99,3920.126708984375,-0.6293449419539483
100,3921.028564453125,-1.8180052017239916
101,3921.9306640625,-0.039846412002031144
102,3922.8349609375,0.3227976044756702
103,3923.7373046875,-1.6486105015427899
104,3924.64208984375,-0.850946864345642
105,3925.544921875,-0.8705213707062365
106,3926.4501953125,-1.7988196477965799
107,3927.353515625,-0.3815328306008019
108,3928.257080078125,-0.697845987814842
109,3929.162841796875,-1.113009694513094
110,3930.066650390625,-0.8850195621888985
111,3930.972900390625,1.6946743064166467
112,3931.87744140625,3.753290197629563
113,3932.783935546875,1.551122538935835
114,3933.688720703125,0.6073808908269143
115,3934.59375,3.028714942328491
116,3935.5009765625,1.0117887814457818
117,3936.40625,0.932283639347454
118,3937.31396484375,-0.8434249104388117
119,3938.219970703125,-0.8463898579753178
120,3939.1279296875,0.2314166131609204
121,3940.0341796875,-0.3600768539506082
122,3940.940673828125,-2.1046062710324485
123,3941.849365234375,-2.414773866597964
124,3942.756103515625,-0.9017713284942251
125,3943.665283203125,-0.7942143161273237
126,3944.572509765625,-3.07970480024156
127,3945.482177734375,0.15904329252163352
128,3946.389892578125,0.1988454811686357
129,3947.2978515625,-0.032915527878246795
130,3948.2080078125,-0.980187561316092
131,3949.1162109375,1.4588208754002938
132,3950.02685546875,2.481611705229671
133,3950.935546875,0.7164386603221831
134,3951.8466796875,-0.09141017561293897
135,3952.755859375,-1.8928172767108928
136,3953.6650390625,-0.3242785653345853
137,3954.576904296875,0.4154792677446035
138,3955.486572265625,1.3373050691662183
139,3956.398681640625,-0.9933594141368225
140,3957.308837890625,-1.147770521297051
141,3958.221435546875,-0.13647456317063145
142,3959.132080078125,-0.2671362418714414
143,3960.044921875,-0.07377730899165094
144,3960.9560546875,0.6272745547250839
