,wave,flux
0,3825.60400390625,0.11778033633283652
1,3826.484130859375,0.13611895395064608
2,3827.366455078125,0.1655870354700988
3,3828.2470703125,0.2823083170098325
4,3829.129638671875,0.30780645340664886
5,3830.0107421875,0.3567352641772227
6,3830.893798828125,0.44983172363100987
7,3831.775146484375,0.6265305404238709
8,3832.65673828125,0.7169995190726697
9,3833.54052734375,0.9384385348122591
10,3834.42236328125,1.1121163649303956
11,3835.306640625,1.1790477151091632
12,3836.188720703125,1.2510194403479358
13,3837.073486328125,1.194859820448835
14,3837.9560546875,1.1459910321585516
15,3838.839111328125,0.9819127158200865
16,3839.724365234375,0.7340231342750216
17,3840.607666015625,0.5240483310918526
18,3841.4931640625,0.42716269797001183
19,3842.376953125,0.28884126541764027
20,3843.262939453125,0.19141674736160022
21,3844.147216796875,0.16464567444540734
22,3845.031494140625,0.09212548049534126
23,3845.918212890625,0.017032024458297858
24,3846.802978515625,0.0028233059555182747
25,3847.68994140625,-0.030387580793794944
26,3848.5751953125,-0.0038622482705100046
27,3849.462646484375,-0.0020239294903335705
28,3850.34814453125,-0.051929993477604866
29,3851.23388671875,-0.0723341692249134
30,3852.1220703125,-0.008726158356888895
31,3853.00830078125,0.01615692281611265
32,3853.896728515625,-0.013439257163375788
33,3854.783203125,0.05571741420412969
34,3855.672119140625,0.06251610914042455
35,3856.55908203125,0.045330041915886486
36,3857.4462890625,0.08289241090971654
37,3858.3359375,0.09211312268642
38,3859.223388671875,0.11238615973326184
39,3860.113525390625,0.10218772221220883
40,3861.00146484375,0.08238840531005356
41,3861.891845703125,0.0636905513053092
42,3862.7802734375,0.02340285959720271
43,3863.6689453125,-0.01176266729646609
44,3864.559814453125,-0.005598994308958125
45,3865.44873046875,0.07335857110772402
46,3866.340087890625,0.005567232958270323
47,3867.229736328125,-0.01306671617857284
48,3868.121337890625,-0.041477083059919886
49,3869.01123046875,-0.07002931390353738
50,3869.9013671875,-0.05852526789646281
51,3870.793701171875,-0.01416662745868607
52,3871.68408203125,-0.00640326742139157
53,3872.576904296875,-0.0496031273526888
54,3873.4677734375,-0.0118752950569787
55,3874.361083984375,0.016492446051646292
56,3875.25244140625,-0.016858585284768343
57,3876.143798828125,-0.0061643848102832235
58,3877.03759765625,0.04739588946824021
59,3877.9296875,0.04080528667686413
60,3878.823974609375,0.07827683904187684
61,3879.716064453125,0.1408536572810135
62,3880.61083984375,0.17612022488490087
63,3881.503662109375,0.24448626818938934
64,3882.396484375,0.2461173745226555
65,3883.291748046875,0.3020871495765864
66,3884.18505859375,0.4796811679396171
67,3885.080810546875,0.713188263954865
68,3885.974609375,0.9154688326762552
69,3886.87060546875,1.0607218627205628
70,3887.764892578125,1.3297468000052806
71,3888.6591796875,1.5933665680240765
72,3889.555908203125,1.6715771894088733
73,3890.45068359375,1.6750184135000945
74,3891.347900390625,1.6197589822109122
75,3892.2431640625,1.3023747734697484
76,3893.140625,0.981261916957273
77,3894.0361328125,0.7878562310356149
78,3894.93408203125,0.6028846428360245
79,3895.830078125,0.4476029830781554
80,3896.726318359375,0.346484654563368
81,3897.625,0.2627910176503541
82,3898.521728515625,0.21231007929665743
83,3899.420654296875,0.19611802998782574
84,3900.317626953125,0.13928579330542196
85,3901.217041015625,0.14560277946677333
86,3902.114501953125,0.11119038102585667
87,3903.01220703125,0.06853015144981443
88,3903.912353515625,0.08976350911012052
89,3904.810302734375,0.07921182668366687
90,3905.710693359375,0.07312546411095663
91,3906.609375,0.03777841407742997
92,3907.51025390625,0.0226938699334479
93,3908.408935546875,0.01881461622735344
94,3909.30810546875,-0.09260668106805166
95,3910.209716796875,-0.10263713599447723
96,3911.109130859375,-0.11639843555000133
97,3912.010986328125,-0.11754083525949964
98,3912.9111328125,-0.09906544827063932
99,3913.813232421875,-0.09976154918914744
100,3914.713623046875,-0.1216701778293288
101,3915.6142578125,-0.09211340008270881
102,3916.517333984375,-0.05920234473940633
103,3917.418212890625,-0.0787219416450307
104,3918.321533203125,-0.07347977138295163
105,3919.222900390625,-0.06474080200195904
106,3920.126708984375,-0.07389762551353167
107,3921.028564453125,-0.09044906851371547
108,3921.9306640625,-0.06315122742149082
109,3922.8349609375,-0.08234735730523975
110,3923.7373046875,-0.10036752064308987
111,3924.64208984375,-0.10722214333208623
112,3925.544921875,-0.0894125122001055
113,3926.4501953125,-0.07899241978590797
114,3927.353515625,-0.09898022813418499
115,3928.257080078125,-0.05502379879570645
116,3929.162841796875,0.01845230368550071
117,3930.066650390625,0.121698199392416
118,3930.972900390625,0.3603969507376761
119,3931.87744140625,0.6545013360278945
120,3932.783935546875,0.8557895958083418
121,3933.688720703125,0.9588090186262155
122,3934.59375,1.0020860979858206
123,3935.5009765625,0.9781298157369612
124,3936.40625,0.8144345281279077
125,3937.31396484375,0.5082951364352956
126,3938.219970703125,0.2774215196510579
127,3939.1279296875,0.07722436999747755
128,3940.0341796875,-0.05636545070300073
129,3940.940673828125,-0.05393859850918729
130,3941.849365234375,-0.10614020360846506
131,3942.756103515625,-0.13044357014833974
132,3943.665283203125,-0.12900653530492193
133,3944.572509765625,-0.1144934437000951
134,3945.482177734375,-0.08774046280257983
135,3946.389892578125,-0.10856988097043874
136,3947.2978515625,-0.11996396008232908
137,3948.2080078125,-0.12511587624006942
138,3949.1162109375,-0.07956019597055206
139,3950.02685546875,-0.07107627322838454
140,3950.935546875,-0.06611999265783823
141,3951.8466796875,-0.0764664310138282
142,3952.755859375,-0.04051379921986071
143,3953.6650390625,0.02408436524900232
144,3954.576904296875,0.019039627378313988
