,wave,flux
0,3821.202392578125,0.20703662350117572
1,3822.08154296875,0.39862750515450784
2,3822.962890625,0.3634017286089688
3,3823.84228515625,0.026592427157823548
4,3824.72412109375,0.19292835447897597
5,3825.60400390625,0.04995378544757144
6,3826.484130859375,0.3019692595747248
7,3827.366455078125,0.8842313240727862
8,3828.2470703125,0.49028547971426273
9,3829.129638671875,0.6654045728485503
10,3830.0107421875,0.7272813622972282
11,3830.893798828125,0.8097220913230715
12,3831.775146484375,0.8191461625371481
13,3832.65673828125,0.5443794842117958
14,3833.54052734375,0.19761511347151617
15,3834.42236328125,0.1460167044118195
16,3835.306640625,0.20786826458639557
17,3836.188720703125,0.04254178260441599
18,3837.073486328125,0.6025576399064084
19,3837.9560546875,0.8716281692851972
20,3838.839111328125,-0.0418041543878598
21,3839.724365234375,0.029969044885817926
22,3840.607666015625,0.10298305901415526
23,3841.4931640625,-0.07343886173464209
24,3842.376953125,-0.10545504604083991
25,3843.262939453125,-0.17567199045920126
26,3844.147216796875,-0.11148650896684942
27,3845.031494140625,0.05470987313201127
28,3845.918212890625,0.12115154124675612
29,3846.802978515625,-0.24515022144107732
30,3847.68994140625,-0.1757148103858702
31,3848.5751953125,0.12626823124158962
32,3849.462646484375,0.11048831197517772
33,3850.34814453125,0.01792773651457265
34,3851.23388671875,0.1226449357889063
35,3852.1220703125,0.1929031680158363
36,3853.00830078125,-0.07507201254791734
37,3853.896728515625,-0.33612891948067875
38,3854.783203125,-0.07260059684919416
39,3855.672119140625,0.11445900121176478
40,3856.55908203125,-0.02751806135302957
41,3857.4462890625,0.24188278590756435
42,3858.3359375,-0.22996472099744242
43,3859.223388671875,-0.015862540052292002
44,3860.113525390625,0.4123913618277403
45,3861.00146484375,0.09908230587580459
46,3861.891845703125,-0.09960570551379445
47,3862.7802734375,0.08567464531826606
48,3863.6689453125,-0.007134523632565194
49,3864.559814453125,-0.19021554094756374
50,3865.44873046875,0.24819126981423204
51,3866.340087890625,0.14134705890129062
52,3867.229736328125,0.05333247260090322
53,3868.121337890625,-0.068233664449128
54,3869.01123046875,-0.011608402461497948
55,3869.9013671875,0.19335774013735732
56,3870.793701171875,0.07803211503472977
57,3871.68408203125,-0.14184065890788353
58,3872.576904296875,-0.03540340861763992
59,3873.4677734375,-0.36128551987081076
60,3874.361083984375,-0.03225628096393432
61,3875.25244140625,-0.11745823917494466
62,3876.143798828125,0.14306147296957128
63,3877.03759765625,0.17948444611067407
64,3877.9296875,-0.005041735656979376
65,3878.823974609375,0.08512898456187185
66,3879.716064453125,0.2673795434863142
67,3880.61083984375,0.23020968160647504
68,3881.503662109375,0.4812297206499129
69,3882.396484375,0.803727985719231
70,3883.291748046875,0.8766122388422556
71,3884.18505859375,1.298911137555058
72,3885.080810546875,0.8594861153245448
73,3885.974609375,0.5830218421297214
74,3886.87060546875,0.6696937782354032
75,3887.764892578125,0.7614684421666997
76,3888.6591796875,0.9361464262606581
77,3889.555908203125,1.074437705704875
78,3890.45068359375,0.8240964618232884
79,3891.347900390625,0.7525914979497361
80,3892.2431640625,0.966241935793252
81,3893.140625,1.1876201537944315
82,3894.0361328125,1.3098916903406987
83,3894.93408203125,0.9549302360719706
84,3895.830078125,0.7134185093228781
85,3896.726318359375,0.6874471403712085
86,3897.625,0.4677515189984963
87,3898.521728515625,0.16835474128544933
88,3899.420654296875,0.2591353806737628
89,3900.317626953125,0.36347815743635586
90,3901.217041015625,-0.0026949549738988065
91,3902.114501953125,0.277010269322547
92,3903.01220703125,-0.12325403956688526
93,3903.912353515625,-0.07272880181222842
94,3904.810302734375,-0.24193490209514903
95,3905.710693359375,-0.044112781612614387
96,3906.609375,-0.030693588050361917
97,3907.51025390625,-0.2757274209856566
98,3908.408935546875,-0.1994082264318127
99,3909.30810546875,-0.15781569228230904
100,3910.209716796875,-0.2160830890869601
101,3911.109130859375,0.06330753186400861
102,3912.010986328125,-0.07702502971906831
103,3912.9111328125,0.10045229156493155
104,3913.813232421875,-0.08317744509687819
105,3914.713623046875,-0.2793701459210094
106,3915.6142578125,0.005485979473266013
107,3916.517333984375,0.16380315730915784
108,3917.418212890625,-0.03729584358090152
109,3918.321533203125,-0.11856234321696266
110,3919.222900390625,-0.19801534933706497
111,3920.126708984375,0.16398145730278538
112,3921.028564453125,-0.1355558043331527
113,3921.9306640625,0.08126864561989997
114,3922.8349609375,-0.09235253551230722
115,3923.7373046875,-0.11238788801525768
116,3924.64208984375,0.09222389643066775
117,3925.544921875,0.19792666587222915
118,3926.4501953125,0.40228879580766475
119,3927.353515625,0.9274449529204282
120,3928.257080078125,1.3447818998629981
121,3929.162841796875,1.2698414921930774
122,3930.066650390625,1.0237412698822934
123,3930.972900390625,0.9309196540289569
124,3931.87744140625,0.8050069803603895
125,3932.783935546875,0.6683468022426293
126,3933.688720703125,1.0699069168077235
127,3934.59375,0.9202241116731525
128,3935.5009765625,0.8652157070449623
129,3936.40625,1.167151166861558
130,3937.31396484375,1.1412123982982725
131,3938.219970703125,1.1846496026416498
132,3939.1279296875,1.4004707289649099
133,3940.0341796875,1.3356921359182174
134,3940.940673828125,0.803302712979478
135,3941.849365234375,0.22336441838707552
136,3942.756103515625,0.20691459654875421
137,3943.665283203125,0.08191716623907092
138,3944.572509765625,-0.02928108474245501
139,3945.482177734375,-0.1537103131471053
140,3946.389892578125,-0.24914173556144897
141,3947.2978515625,-0.22894614128564025
142,3948.2080078125,-0.42459566580768365
143,3949.1162109375,-0.48237813229806653
144,3950.02685546875,-0.4002021685968378
