,wave,flux
0,3800.142578125,0.08315680894994708
1,3801.018798828125,-0.024014891923358664
2,3801.893310546875,0.09426855666027624
3,3802.77001953125,0.046385977500421255
4,3803.644775390625,0.013452535485708943
5,3804.52197265625,0.05103092315964664
6,3805.397216796875,0.07551105374388298
7,3806.272705078125,0.04013509792856397
8,3807.150390625,0.0644404394150498
9,3808.026123046875,0.14214977731648365
10,3808.904296875,0.08661525974274266
11,3809.780517578125,0.026914481065238544
12,3810.658935546875,0.049540104821314095
13,3811.53564453125,0.06312916370526722
14,3812.41259765625,0.028165321069879908
15,3813.291748046875,-0.03672406041197065
16,3814.1689453125,-0.028032736313013815
17,3815.04833984375,0.003364113438763302
18,3815.926025390625,0.014147513313614184
19,3816.805908203125,0.024495823066743545
20,3817.68408203125,0.008767521705458413
21,3818.562255859375,-0.061165869279453534
22,3819.44287109375,-0.004865862381252896
23,3820.321533203125,0.07844099383209584
24,3821.202392578125,0.10494082428941191
25,3822.08154296875,0.09133532856993946
26,3822.962890625,0.008041815956250706
27,3823.84228515625,0.24713930327274578
28,3824.72412109375,0.18464930165884355
29,3825.60400390625,0.12034831421971655
30,3826.484130859375,0.22587215975018193
31,3827.366455078125,0.23321516973754997
32,3828.2470703125,0.2837192515140506
33,3829.129638671875,0.1812300334767743
34,3830.0107421875,0.23601192241990215
35,3830.893798828125,0.29656316977031755
36,3831.775146484375,0.22897359424886488
37,3832.65673828125,0.1719241742046574
38,3833.54052734375,0.2193007182244216
39,3834.42236328125,0.15211133842016514
40,3835.306640625,0.14394331143785324
41,3836.188720703125,0.16119965009990453
42,3837.073486328125,0.15388411368891805
43,3837.9560546875,0.1605810242909914
44,3838.839111328125,0.15983909566874224
45,3839.724365234375,0.11674003991086368
46,3840.607666015625,0.13816280932769925
47,3841.4931640625,0.19611750028994915
48,3842.376953125,0.2054314514765443
49,3843.262939453125,0.17410567363746507
50,3844.147216796875,0.25134513073465864
51,3845.031494140625,0.21278932220617358
52,3845.918212890625,0.12529520208288364
53,3846.802978515625,0.1793707566608482
54,3847.68994140625,0.2789954331413722
55,3848.5751953125,0.19730638321258526
56,3849.462646484375,0.15643827806301658
57,3850.34814453125,0.05889161943775849
58,3851.23388671875,0.08197924446067913
59,3852.1220703125,0.040952359982989725
60,3853.00830078125,-0.05770029854311975
61,3853.896728515625,-0.021963024075732966
62,3854.783203125,-0.09768166954247111
63,3855.672119140625,-0.051830367216270545
64,3856.55908203125,-0.10288184098997684
65,3857.4462890625,-0.12547728988495557
66,3858.3359375,-0.06228362863473372
67,3859.223388671875,-0.07359012891579604
68,3860.113525390625,-0.15222822379774426
69,3861.00146484375,-0.13211305593039138
70,3861.891845703125,-0.10296441914356683
71,3862.7802734375,-0.11089519522409436
72,3863.6689453125,-0.061297070351461445
73,3864.559814453125,0.05615646833719456
74,3865.44873046875,-0.09251638420958726
75,3866.340087890625,-0.06107424693326125
76,3867.229736328125,-0.06001904999311479
77,3868.121337890625,-0.061175678207547525
78,3869.01123046875,-0.04303173623435129
79,3869.9013671875,-0.08606606936312045
80,3870.793701171875,-0.07616151751653567
81,3871.68408203125,0.03909641530342533
82,3872.576904296875,0.058472997888195315
83,3873.4677734375,0.06305686152567223
84,3874.361083984375,0.10524994912042548
85,3875.25244140625,0.09837132337490621
86,3876.143798828125,0.0757525462294112
87,3877.03759765625,0.1258927526615616
88,3877.9296875,0.2222344496657779
89,3878.823974609375,0.23042601664434076
90,3879.716064453125,0.22756878341912148
91,3880.61083984375,0.3415541550435927
92,3881.503662109375,0.2622836812853684
93,3882.396484375,0.30433964900022087
94,3883.291748046875,0.29629269138109326
95,3884.18505859375,0.2824227470660875
96,3885.080810546875,0.2857721535793593
97,3885.974609375,0.25843616164750755
98,3886.87060546875,0.33662800206931587
99,3887.764892578125,0.2638353072954888
100,3888.6591796875,0.3396597142337566
101,3889.555908203125,0.30844439772632953
102,3890.45068359375,0.1772076691548907
103,3891.347900390625,0.28733316587621277
104,3892.2431640625,0.34571527212744607
105,3893.140625,0.2932735592578337
106,3894.0361328125,0.2551988517746061
107,3894.93408203125,0.3383687686113337
108,3895.830078125,0.4026336515562649
109,3896.726318359375,0.300773519682584
110,3897.625,0.37791391411122155
111,3898.521728515625,0.31852980749678106
112,3899.420654296875,0.2703691556207899
113,3900.317626953125,0.30308092784493873
114,3901.217041015625,0.31378353285472993
115,3902.114501953125,0.2130544531770993
116,3903.01220703125,0.17545473094401806
117,3903.912353515625,0.1512060795434922
118,3904.810302734375,0.12904602943938992
119,3905.710693359375,0.12710474969891972
120,3906.609375,0.12844615523455788
121,3907.51025390625,0.09621198858265542
122,3908.408935546875,0.058930753450815165
123,3909.30810546875,0.022546558648722598
124,3910.209716796875,0.11570966020337523
125,3911.109130859375,0.09613348189343751
126,3912.010986328125,-0.018854303123713025
127,3912.9111328125,0.023178432433036664
128,3913.813232421875,-0.04073772050139163
129,3914.713623046875,0.003657729025912099
130,3915.6142578125,-0.049456127170356134
131,3916.517333984375,-0.08333203809710102
132,3917.418212890625,-0.03877489208915866
133,3918.321533203125,-0.05300057033536324
134,3919.222900390625,-0.08875115707020624
135,3920.126708984375,-0.0369549858281525
136,3921.028564453125,-0.03939508169478912
137,3921.9306640625,-0.00416667511518509
138,3922.8349609375,0.09929338039134983
139,3923.7373046875,0.13187657639280048
140,3924.64208984375,0.08295366725599175
141,3925.544921875,0.17157354792356452
142,3926.4501953125,0.21306049423458212
143,3927.353515625,0.20284516688808338
144,3928.257080078125,0.16524556610895183
145,3929.162841796875,0.11632717470356557
