,wave,flux
0,3815.926025390625,0.3345415232285184
1,3816.805908203125,0.30271124413623557
2,3817.68408203125,0.3241513033092589
3,3818.562255859375,0.33306250861969305
4,3819.44287109375,0.3414874578826914
5,3820.321533203125,0.3728741132935392
6,3821.202392578125,0.39328629647320484
7,3822.08154296875,0.4340074451058055
8,3822.962890625,0.47073482875777367
9,3823.84228515625,0.486331296216908
10,3824.72412109375,0.5366659384538908
11,3825.60400390625,0.6310991685918473
12,3826.484130859375,0.7581543702954221
13,3827.366455078125,0.9103257627599148
14,3828.2470703125,0.9729024765349809
15,3829.129638671875,1.1166093878778056
16,3830.0107421875,1.215223532987689
17,3830.893798828125,1.2413022678748125
18,3831.775146484375,1.2306668770667004
19,3832.65673828125,1.204908937474215
20,3833.54052734375,1.1695848201669203
21,3834.42236328125,1.1275659580796884
22,3835.306640625,1.0760579128329468
23,3836.188720703125,1.0171629389216643
24,3837.073486328125,0.9882572569818179
25,3837.9560546875,1.0120892968465378
26,3838.839111328125,1.0095162329623586
27,3839.724365234375,1.018767788644887
28,3840.607666015625,1.004383793858525
29,3841.4931640625,0.9390126219165337
30,3842.376953125,0.9090270403505841
31,3843.262939453125,0.9086836749962968
32,3844.147216796875,0.8193998125807761
33,3845.031494140625,0.6873636415241506
34,3845.918212890625,0.5683685616742393
35,3846.802978515625,0.4809639245572936
36,3847.68994140625,0.3609172302715475
37,3848.5751953125,0.29431590443428074
38,3849.462646484375,0.22363683219170682
39,3850.34814453125,0.14669122337955576
40,3851.23388671875,0.10546145533664275
41,3852.1220703125,0.09219974115046192
42,3853.00830078125,0.06915569711900958
43,3853.896728515625,0.03515391260879506
44,3854.783203125,0.034318957041909716
45,3855.672119140625,0.012010359391852026
46,3856.55908203125,0.011556936533472006
47,3857.4462890625,0.014331022375348584
48,3858.3359375,0.013264631477380658
49,3859.223388671875,0.011293993647722515
50,3860.113525390625,-0.0046544347394739905
51,3861.00146484375,-0.02479953545179931
52,3861.891845703125,-0.02018943221646937
53,3862.7802734375,-0.01917102198167731
54,3863.6689453125,0.01360933359480942
55,3864.559814453125,0.013998883176655335
56,3865.44873046875,0.025547715836221112
57,3866.340087890625,0.013593333670838589
58,3867.229736328125,-0.006403762408211063
59,3868.121337890625,0.01756372147143325
60,3869.01123046875,0.03652741203319603
61,3869.9013671875,0.012204135406698518
62,3870.793701171875,0.030845548283740885
63,3871.68408203125,0.025133395901949483
64,3872.576904296875,0.07417182724671398
65,3873.4677734375,0.1090873344702631
66,3874.361083984375,0.13088338307409614
67,3875.25244140625,0.14232427224169583
68,3876.143798828125,0.1746410268470996
69,3877.03759765625,0.23166886353861846
70,3877.9296875,0.2946825192487085
71,3878.823974609375,0.37437104925824505
72,3879.716064453125,0.5087445991426273
73,3880.61083984375,0.7037185492782438
74,3881.503662109375,0.8610270236380545
75,3882.396484375,1.0127038351840207
76,3883.291748046875,1.2210079708952968
77,3884.18505859375,1.3112521339031435
78,3885.080810546875,1.354775690378516
79,3885.974609375,1.4175623863026836
80,3886.87060546875,1.4058275330456884
81,3887.764892578125,1.3527603052987236
82,3888.6591796875,1.4026558235190927
83,3889.555908203125,1.352877361335671
84,3890.45068359375,1.2616617557672654
85,3891.347900390625,1.2725165109178138
86,3892.2431640625,1.2680220892688605
87,3893.140625,1.2739227059248033
88,3894.0361328125,1.3193018367312972
89,3894.93408203125,1.3224667223711075
90,3895.830078125,1.2485177066783315
91,3896.726318359375,1.1816263156799474
92,3897.625,1.0859733193547485
93,3898.521728515625,0.9313902284644204
94,3899.420654296875,0.7947295562333548
95,3900.317626953125,0.6415286286920703
96,3901.217041015625,0.492619243639985
97,3902.114501953125,0.371912468398794
98,3903.01220703125,0.28129099904109833
99,3903.912353515625,0.21010181828378224
100,3904.810302734375,0.14901610821961808
101,3905.710693359375,0.09321386100729419
102,3906.609375,0.04405321198031253
103,3907.51025390625,0.03067456256838513
104,3908.408935546875,0.009996800402267251
105,3909.30810546875,0.0015063630735951982
106,3910.209716796875,-0.01020517101660686
107,3911.109130859375,-0.042704169708212655
108,3912.010986328125,-0.06550256532131682
109,3912.9111328125,-0.06990704612679462
110,3913.813232421875,-0.07305704752616105
111,3914.713623046875,-0.07873240892044324
112,3915.6142578125,-0.10902036790941276
113,3916.517333984375,-0.11313004073730049
114,3917.418212890625,-0.1277010288923868
115,3918.321533203125,-0.12321061213785665
116,3919.222900390625,-0.09443019370829776
117,3920.126708984375,-0.1105098408650987
118,3921.028564453125,-0.11116490105030992
119,3921.9306640625,-0.08044259455984014
120,3922.8349609375,-0.07505888920500266
121,3923.7373046875,-0.03453712211344535
122,3924.64208984375,-0.0013758087708093812
123,3925.544921875,0.06177760403017172
124,3926.4501953125,0.13991081386684953
125,3927.353515625,0.26554896327961264
126,3928.257080078125,0.3613139217132716
127,3929.162841796875,0.39694704961672916
128,3930.066650390625,0.3793894638287338
129,3930.972900390625,0.354678173770304
130,3931.87744140625,0.33658751877154586
131,3932.783935546875,0.2880569377017359
132,3933.688720703125,0.2720085973338738
133,3934.59375,0.23143964810570464
134,3935.5009765625,0.21603597175701844
135,3936.40625,0.23161736999082105
136,3937.31396484375,0.26434042033165434
137,3938.219970703125,0.31065770465131404
138,3939.1279296875,0.3201727852689912
139,3940.0341796875,0.32588170349760975
140,3940.940673828125,0.36117913492468706
141,3941.849365234375,0.3094552712231304
142,3942.756103515625,0.2451912411909783
143,3943.665283203125,0.154252724019216
144,3944.572509765625,0.05954888881713612
145,3945.482177734375,-0.010456925443448435
146,3946.389892578125,-0.051986525879454605
