,wave,flux
0,3804.52197265625,0.1846321315860026
1,3805.397216796875,0.1424270940261968
2,3806.272705078125,0.11501160246503213
3,3807.150390625,0.15575385403444195
4,3808.026123046875,0.15860418708705679
5,3808.904296875,0.10100704950504157
6,3809.780517578125,0.08123490695274246
7,3810.658935546875,0.09450108982614437
8,3811.53564453125,-0.0075843672597840596
9,3812.41259765625,-0.13564676429455136
10,3813.291748046875,-0.09916610296769737
11,3814.1689453125,-0.1183229163009558
12,3815.04833984375,-0.05576910334113903
13,3815.926025390625,-0.10104873585752583
14,3816.805908203125,-0.06057429773123267
15,3817.68408203125,-0.003197629645823212
16,3818.562255859375,-0.08245654902209704
17,3819.44287109375,-0.10388731295774263
18,3820.321533203125,0.03794949451207144
19,3821.202392578125,0.10135446952834802
20,3822.08154296875,-0.0021799710571327874
21,3822.962890625,0.06713579404991768
22,3823.84228515625,0.1740229997428701
23,3824.72412109375,0.14003001722889988
24,3825.60400390625,0.2168602172439185
25,3826.484130859375,0.27658064746914446
26,3827.366455078125,0.38015997677074154
27,3828.2470703125,0.3646950827354102
28,3829.129638671875,0.20881699344108534
29,3830.0107421875,0.3020525746251187
30,3830.893798828125,0.32932890755292843
31,3831.775146484375,0.3637097056434152
32,3832.65673828125,0.49925210099959766
33,3833.54052734375,0.41106642111299424
34,3834.42236328125,0.522511372973534
35,3835.306640625,0.5935351142610439
36,3836.188720703125,0.44918452387122737
37,3837.073486328125,0.2976444980764472
38,3837.9560546875,0.28316501237031055
39,3838.839111328125,0.36761604784273627
40,3839.724365234375,0.36127419900799407
41,3840.607666015625,0.40191737475553174
42,3841.4931640625,0.10486518625352678
43,3842.376953125,0.28102408246453897
44,3843.262939453125,0.36170245137019497
45,3844.147216796875,0.2160614243973375
46,3845.031494140625,0.2065245933898157
47,3845.918212890625,0.22064114432513462
48,3846.802978515625,0.07082842450209674
49,3847.68994140625,0.14049691312489024
50,3848.5751953125,0.03727551506235372
51,3849.462646484375,0.18804009768770674
52,3850.34814453125,0.026622876684150115
53,3851.23388671875,-0.003049298861343182
54,3852.1220703125,0.04775720726313532
55,3853.00830078125,-0.06038568613998119
56,3853.896728515625,-0.204319760913751
57,3854.783203125,-0.18685462271284897
58,3855.672119140625,-0.16090239408935575
59,3856.55908203125,-0.07443952289012508
60,3857.4462890625,-0.2733043938153764
61,3858.3359375,-0.15297380164615018
62,3859.223388671875,-0.16932485570346895
63,3860.113525390625,0.03905287876122475
64,3861.00146484375,0.016518903559989754
65,3861.891845703125,-0.2566900383972985
66,3862.7802734375,-0.04416793996152525
67,3863.6689453125,0.037683296534503995
68,3864.559814453125,-0.11279710612441343
69,3865.44873046875,-0.2078520113806309
70,3866.340087890625,-0.15264560090044904
71,3867.229736328125,-0.14768129214857983
72,3868.121337890625,-0.18736612730921415
73,3869.01123046875,-0.07655986647698494
74,3869.9013671875,-0.01480952818008285
75,3870.793701171875,-0.12337268502796195
76,3871.68408203125,-0.06545586537434299
77,3872.576904296875,0.009032075878628056
78,3873.4677734375,0.0968396865508388
79,3874.361083984375,0.11110104518600059
80,3875.25244140625,-0.02461716375421215
81,3876.143798828125,0.09901521523148134
82,3877.03759765625,0.183455392790849
83,3877.9296875,0.2696022368799387
84,3878.823974609375,0.4151461637208386
85,3879.716064453125,0.39585399771496893
86,3880.61083984375,0.5454518606404326
87,3881.503662109375,0.5923801641452088
88,3882.396484375,0.6753023648482531
89,3883.291748046875,0.8253937602103333
90,3884.18505859375,0.8468475196057139
91,3885.080810546875,0.7226262683751108
92,3885.974609375,0.6080250752803396
93,3886.87060546875,0.6423750172991504
94,3887.764892578125,0.6922385338342689
95,3888.6591796875,0.6356055859843065
96,3889.555908203125,0.9808020605357329
97,3890.45068359375,0.8348697148690676
98,3891.347900390625,0.7497306819917855
99,3892.2431640625,0.5764572138081138
100,3893.140625,0.5845841383775946
101,3894.0361328125,0.6887749302776409
102,3894.93408203125,0.6800075125279602
103,3895.830078125,0.6569980243759285
104,3896.726318359375,0.703014617345869
105,3897.625,0.6406501270604265
106,3898.521728515625,0.7405967272930252
107,3899.420654296875,0.3973385441314545
108,3900.317626953125,0.5056413891662227
109,3901.217041015625,0.41664919017817936
110,3902.114501953125,0.2998492264088076
111,3903.01220703125,0.24730601773354924
112,3903.912353515625,0.15967226574947632
113,3904.810302734375,0.14233392093382266
114,3905.710693359375,0.1731800818545275
115,3906.609375,0.06531981630325671
116,3907.51025390625,0.11718979503886305
117,3908.408935546875,0.05252167374181898
118,3909.30810546875,0.02699813560796239
119,3910.209716796875,-0.04705095262131167
120,3911.109130859375,-0.05484438419426103
121,3912.010986328125,0.016295195467077563
122,3912.9111328125,-0.04798473665632813
123,3913.813232421875,-0.21034433821269988
124,3914.713623046875,-0.10852901336660986
125,3915.6142578125,-0.07382385074653357
126,3916.517333984375,-0.26335648338522544
127,3917.418212890625,-0.1376187892126713
128,3918.321533203125,-0.10960458103742997
129,3919.222900390625,-0.11622785528331253
130,3920.126708984375,-0.05075495142062446
131,3921.028564453125,0.06763001954544931
132,3921.9306640625,0.15385275132716186
133,3922.8349609375,0.15449450171172185
134,3923.7373046875,0.21492969246579255
135,3924.64208984375,0.11317770339866762
136,3925.544921875,0.22868098842225326
137,3926.4501953125,0.53508615452406
138,3927.353515625,0.4034933507250314
139,3928.257080078125,0.34522942271461426
140,3929.162841796875,0.4653585518796827
141,3930.066650390625,0.4847360931445891
142,3930.972900390625,0.5135740589588529
143,3931.87744140625,0.5931715713483071
144,3932.783935546875,0.43279267246604886
