,wave,flux
0,3800.142578125,-0.009649669952393181
1,3801.018798828125,0.033876721654417616
2,3801.893310546875,0.030203613524926762
3,3802.77001953125,0.049976191408089995
4,3803.644775390625,0.11242482815065959
5,3804.52197265625,0.10080584110650682
6,3805.397216796875,0.10925040596775935
7,3806.272705078125,0.12471028486899643
8,3807.150390625,0.15105143454203682
9,3808.026123046875,0.13990016767314686
10,3808.904296875,0.08317011624212058
11,3809.780517578125,0.07534275323124194
12,3810.658935546875,0.08232065084155028
13,3811.53564453125,0.0451750911130377
14,3812.41259765625,0.02498494799955407
15,3813.291748046875,0.01712207299807294
16,3814.1689453125,-0.00788376417151397
17,3815.04833984375,-0.028087724346502745
18,3815.926025390625,-0.07280473394848563
19,3816.805908203125,0.021852861637480528
20,3817.68408203125,0.029975967112627573
21,3818.562255859375,-0.02669575254253891
22,3819.44287109375,0.0006057494259724599
23,3820.321533203125,0.06017145936944222
24,3821.202392578125,0.09949206585410261
25,3822.08154296875,0.09167626643610223
26,3822.962890625,0.11827105880253672
27,3823.84228515625,0.17218285080770915
28,3824.72412109375,0.20849424020078505
29,3825.60400390625,0.24141585310670471
30,3826.484130859375,0.24918612238492993
31,3827.366455078125,0.2566030910591762
32,3828.2470703125,0.27207771189101393
33,3829.129638671875,0.24922604238368984
34,3830.0107421875,0.20313009218357186
35,3830.893798828125,0.23886653714325207
36,3831.775146484375,0.21475686858122012
37,3832.65673828125,0.1952866986719644
38,3833.54052734375,0.17365754315701099
39,3834.42236328125,0.14297133952358415
40,3835.306640625,0.11302739102383745
41,3836.188720703125,0.10239285019412944
42,3837.073486328125,0.15718731433632915
43,3837.9560546875,0.11602952307020854
44,3838.839111328125,0.1389504577536916
45,3839.724365234375,0.20600627382980735
46,3840.607666015625,0.213207037788652
47,3841.4931640625,0.2170384205064609
48,3842.376953125,0.19970864096173685
49,3843.262939453125,0.25561281072287184
50,3844.147216796875,0.24328076807656002
51,3845.031494140625,0.2253931421053525
52,3845.918212890625,0.26847143245595295
53,3846.802978515625,0.19829684188018912
54,3847.68994140625,0.1389134491567652
55,3848.5751953125,0.1497345638186241
56,3849.462646484375,0.10065287201947054
57,3850.34814453125,0.04907489641336195
58,3851.23388671875,0.0672345800378299
59,3852.1220703125,0.019381708999477453
60,3853.00830078125,-0.032735094173756835
61,3853.896728515625,-0.05065937373861355
62,3854.783203125,-0.06528601933651378
63,3855.672119140625,-0.08794300603363318
64,3856.55908203125,-0.11292131811915093
65,3857.4462890625,-0.13202372001154417
66,3858.3359375,-0.0868780601087721
67,3859.223388671875,-0.1160646194346312
68,3860.113525390625,-0.1446018767827514
69,3861.00146484375,-0.12999124548391874
70,3861.891845703125,-0.11206793140151665
71,3862.7802734375,-0.12740593903039532
72,3863.6689453125,-0.1279577850420622
73,3864.559814453125,-0.12559394592524661
74,3865.44873046875,-0.12132184114078869
75,3866.340087890625,-0.11303808360978171
76,3867.229736328125,-0.09556909065208576
77,3868.121337890625,-0.07227052214880833
78,3869.01123046875,-0.09199453143490056
79,3869.9013671875,-0.015886380984190863
80,3870.793701171875,0.0029373087260583554
81,3871.68408203125,-0.0004387938261385756
82,3872.576904296875,0.05254003519502003
83,3873.4677734375,0.05492943783309589
84,3874.361083984375,0.17238303963060436
85,3875.25244140625,0.14456806192264346
86,3876.143798828125,0.17816197057510777
87,3877.03759765625,0.24028771448254924
88,3877.9296875,0.23566394654152867
89,3878.823974609375,0.34215815339742334
90,3879.716064453125,0.3597551200327296
91,3880.61083984375,0.353159230603293
92,3881.503662109375,0.3469464437923788
93,3882.396484375,0.3471217830347142
94,3883.291748046875,0.35603801482411046
95,3884.18505859375,0.3488400050897475
96,3885.080810546875,0.26776499289088873
97,3885.974609375,0.25517388380383466
98,3886.87060546875,0.21974310292099958
99,3887.764892578125,0.20421532309222007
100,3888.6591796875,0.26089595209746064
101,3889.555908203125,0.25142886389823726
102,3890.45068359375,0.2573526408118355
103,3891.347900390625,0.25799978271377016
104,3892.2431640625,0.30417744457082213
105,3893.140625,0.3843489496723003
106,3894.0361328125,0.4448298145282585
107,3894.93408203125,0.4681911856578218
108,3895.830078125,0.44727150939292853
109,3896.726318359375,0.45508629105251736
110,3897.625,0.46439954260591715
111,3898.521728515625,0.4570612902384297
112,3899.420654296875,0.4312909916606918
113,3900.317626953125,0.3730953739503285
114,3901.217041015625,0.31725948858570074
115,3902.114501953125,0.2873503160156348
116,3903.01220703125,0.24432210309452274
117,3903.912353515625,0.19669595506132212
118,3904.810302734375,0.16733019040177252
119,3905.710693359375,0.12626001248965532
120,3906.609375,0.0704888582739644
121,3907.51025390625,0.03683757088731521
122,3908.408935546875,0.034021384559144094
123,3909.30810546875,0.03556021704214827
124,3910.209716796875,-0.0031260230611585963
125,3911.109130859375,-0.079620604539999
126,3912.010986328125,-0.04060515318692976
127,3912.9111328125,-0.06786430836355253
128,3913.813232421875,-0.07873079501373403
129,3914.713623046875,-0.06463396223618802
130,3915.6142578125,-0.08804865532363776
131,3916.517333984375,-0.11159106712935339
132,3917.418212890625,-0.07672365802145606
133,3918.321533203125,-0.035172861818052965
134,3919.222900390625,-0.021132487168853523
135,3920.126708984375,-0.02252419112275667
136,3921.028564453125,-0.009369318772544252
137,3921.9306640625,0.026922603473136016
138,3922.8349609375,0.06647891093740549
139,3923.7373046875,0.07785272971810098
140,3924.64208984375,0.11885397680933794
141,3925.544921875,0.182052304937502
142,3926.4501953125,0.19419981160859437
143,3927.353515625,0.13516222208202075
144,3928.257080078125,0.15640654712480206
145,3929.162841796875,0.1275175075946539
