,wave,flux
0,3809.780517578125,-0.06154887278179204
1,3810.658935546875,0.0647408428326302
2,3811.53564453125,0.12378332747359096
3,3812.41259765625,0.10156726731564175
4,3813.291748046875,0.02839766927671565
5,3814.1689453125,0.04836336742045424
6,3815.04833984375,-0.13896123136794042
7,3815.926025390625,-0.13045462633449337
8,3816.805908203125,-0.017439920683420176
9,3817.68408203125,0.09926363427954772
10,3818.562255859375,0.11942035467424907
11,3819.44287109375,-0.014581079874512546
12,3820.321533203125,-0.01745534751448015
13,3821.202392578125,-0.2602450797464699
14,3822.08154296875,0.028364639138464154
15,3822.962890625,0.14755672077925264
16,3823.84228515625,0.13928933140417885
17,3824.72412109375,0.11105155166306525
18,3825.60400390625,-0.017252129270380848
19,3826.484130859375,-0.00990663631603305
20,3827.366455078125,0.1925209563652896
21,3828.2470703125,0.15207188139557973
22,3829.129638671875,0.04574840762665738
23,3830.0107421875,0.0014500216332340018
24,3830.893798828125,0.158879388703345
25,3831.775146484375,0.1708841907408848
26,3832.65673828125,-0.05255897957110692
27,3833.54052734375,-0.11531433362134648
28,3834.42236328125,-0.030566049057118076
29,3835.306640625,-0.1363151653361295
30,3836.188720703125,-0.3336464859969414
31,3837.073486328125,-0.2357764546542291
32,3837.9560546875,-0.3409589825641073
33,3838.839111328125,-0.1531943601498629
34,3839.724365234375,-0.24579814258639004
35,3840.607666015625,-0.16476474551431533
36,3841.4931640625,-0.058662964124283644
37,3842.376953125,-0.06202785124771389
38,3843.262939453125,-0.011443623412089642
39,3844.147216796875,0.042871884620971856
40,3845.031494140625,-0.05931248029068988
41,3845.918212890625,0.0818344738105939
42,3846.802978515625,0.0876616902688186
43,3847.68994140625,0.20396925654856612
44,3848.5751953125,0.05579860363704467
45,3849.462646484375,-0.003605683804597523
46,3850.34814453125,-0.028091458579927866
47,3851.23388671875,0.03751991944648179
48,3852.1220703125,0.06542060405171554
49,3853.00830078125,-0.053847644924094766
50,3853.896728515625,-0.02697670543823438
51,3854.783203125,-0.10465572957908265
52,3855.672119140625,-0.03174835905853596
53,3856.55908203125,0.016300550011681996
54,3857.4462890625,-0.076019874812166
55,3858.3359375,-0.12832381469150164
56,3859.223388671875,-0.06437459247762573
57,3860.113525390625,-0.04133272376791774
58,3861.00146484375,-0.05399304204982166
59,3861.891845703125,0.04681505643288483
60,3862.7802734375,0.061768437922679366
61,3863.6689453125,-0.009006107788517589
62,3864.559814453125,0.005438316016103469
63,3865.44873046875,0.1029737390302363
64,3866.340087890625,0.032234344891012484
65,3867.229736328125,0.0708894314152743
66,3868.121337890625,0.2046519619956013
67,3869.01123046875,0.05388613594705519
68,3869.9013671875,-0.09181891419030003
69,3870.793701171875,0.18004173244402785
70,3871.68408203125,0.01592842807333685
71,3872.576904296875,0.07471811967361865
72,3873.4677734375,0.08149913489054947
73,3874.361083984375,0.02333973165575757
74,3875.25244140625,0.1677684361695451
75,3876.143798828125,0.11423414500287633
76,3877.03759765625,0.08669859857216453
77,3877.9296875,0.2125110657629644
78,3878.823974609375,0.12430711145776681
79,3879.716064453125,-0.0008395883724766106
80,3880.61083984375,0.15442801689766136
81,3881.503662109375,0.13534280604515556
82,3882.396484375,0.03004884530052508
83,3883.291748046875,0.05149325197124529
84,3884.18505859375,0.10993871065690117
85,3885.080810546875,0.2549535032783517
86,3885.974609375,0.09202648665255932
87,3886.87060546875,-0.17340326278731727
88,3887.764892578125,-0.015138522894249311
89,3888.6591796875,-0.1577536943643706
90,3889.555908203125,-0.3050067923430155
91,3890.45068359375,-0.29994859330378154
92,3891.347900390625,-0.25916662279129554
93,3892.2431640625,-0.13749380576221332
94,3893.140625,-0.1065615805515143
95,3894.0361328125,0.03806338824127611
96,3894.93408203125,0.17572149733497947
97,3895.830078125,0.05213816111030961
98,3896.726318359375,-0.12015766678032855
99,3897.625,-0.004130079588137885
100,3898.521728515625,0.15652234693548747
101,3899.420654296875,0.09297738944489325
102,3900.317626953125,0.18192698495552423
103,3901.217041015625,0.12416174754049988
104,3902.114501953125,0.11472201986792235
105,3903.01220703125,0.11353655799317386
106,3903.912353515625,0.09839241019976201
107,3904.810302734375,0.13714521921915526
108,3905.710693359375,0.10681281353653627
109,3906.609375,0.0806484305392247
110,3907.51025390625,0.08726291449394545
111,3908.408935546875,0.16313821688714508
112,3909.30810546875,0.08433802474795721
113,3910.209716796875,0.16764132551398936
114,3911.109130859375,0.12100027260228502
115,3912.010986328125,-0.048236145940165814
116,3912.9111328125,-0.026972403709219668
117,3913.813232421875,0.08354536483244308
118,3914.713623046875,0.0001164814254136561
119,3915.6142578125,0.05020912171544639
120,3916.517333984375,-0.024896535644363005
121,3917.418212890625,-0.0033025291925739197
122,3918.321533203125,-0.07926779482029933
123,3919.222900390625,0.06120884422752535
124,3920.126708984375,0.04914559217994616
125,3921.028564453125,0.06468446326337308
126,3921.9306640625,0.1323714550528822
127,3922.8349609375,-0.0038893342117114166
128,3923.7373046875,0.1868421084215587
129,3924.64208984375,0.2218291594325999
130,3925.544921875,0.044416360223681214
131,3926.4501953125,0.13704576471140115
132,3927.353515625,0.14494847245740775
133,3928.257080078125,0.18926621924383588
134,3929.162841796875,0.1153094572962011
135,3930.066650390625,0.06912284769783736
136,3930.972900390625,0.09467963807661128
137,3931.87744140625,-0.04344630348823731
138,3932.783935546875,-0.11890271504791076
139,3933.688720703125,-0.10023990162235326
140,3934.59375,-0.08548304135157919
141,3935.5009765625,-0.21371689609003916
142,3936.40625,-0.21119974883393622
143,3937.31396484375,-0.035362842190013566
