,wave,flux
0,3810.658935546875,0.16034018607391992
1,3811.53564453125,0.29651881383171136
2,3812.41259765625,0.37934414403428046
3,3813.291748046875,0.26439552742008854
4,3814.1689453125,0.06691144442678516
5,3815.04833984375,0.24553838586276508
6,3815.926025390625,0.31591456748626456
7,3816.805908203125,0.029478266298799682
8,3817.68408203125,0.09947769284873012
9,3818.562255859375,0.1590507479642311
10,3819.44287109375,0.07852830178323686
11,3820.321533203125,0.1607123557915851
12,3821.202392578125,0.25481746505687375
13,3822.08154296875,0.10812147984777722
14,3822.962890625,0.28418072568588143
15,3823.84228515625,0.5764772230632759
16,3824.72412109375,0.24291111088785688
17,3825.60400390625,0.30499389654587883
18,3826.484130859375,0.04739937601324555
19,3827.366455078125,0.027919184766539942
20,3828.2470703125,0.19245428606697365
21,3829.129638671875,0.14877092918790322
22,3830.0107421875,0.1929844587529197
23,3830.893798828125,0.40610648202235766
24,3831.775146484375,-0.08268652169094678
25,3832.65673828125,0.5834443951749869
26,3833.54052734375,0.18479852975631564
27,3834.42236328125,0.2591674628206396
28,3835.306640625,0.10726900373601364
29,3836.188720703125,0.07399421475871991
30,3837.073486328125,0.31689466423803486
31,3837.9560546875,0.14751683550916866
32,3838.839111328125,-0.34151736786881987
33,3839.724365234375,-0.1459564348224584
34,3840.607666015625,0.025762234745450883
35,3841.4931640625,0.21320447428014713
36,3842.376953125,0.22407788352099298
37,3843.262939453125,-0.0077382263335076295
38,3844.147216796875,0.017637603799961484
39,3845.031494140625,0.012009238936622865
40,3845.918212890625,-0.09071052258040029
41,3846.802978515625,-0.018241228116339804
42,3847.68994140625,-0.028102129956385585
43,3848.5751953125,-0.1762202311773786
44,3849.462646484375,-0.15308612203846778
45,3850.34814453125,-0.2103159542827336
46,3851.23388671875,-0.08094379499971123
47,3852.1220703125,-0.039398866246968964
48,3853.00830078125,-0.11739498287233079
49,3853.896728515625,-0.14815614540829117
50,3854.783203125,0.0016550889726349004
51,3855.672119140625,0.1347320750575292
52,3856.55908203125,-0.08484937274999012
53,3857.4462890625,-0.09560402410066315
54,3858.3359375,0.06517571921909933
55,3859.223388671875,0.029819635621419448
56,3860.113525390625,-0.08234484059891163
57,3861.00146484375,0.057224814692717584
58,3861.891845703125,0.22406318414259008
59,3862.7802734375,0.14411542830820318
60,3863.6689453125,-0.04020931045415494
61,3864.559814453125,-0.003151254042601374
62,3865.44873046875,0.15151963597797227
63,3866.340087890625,0.006013371369891681
64,3867.229736328125,0.11431977206931812
65,3868.121337890625,0.16657766338216
66,3869.01123046875,0.16224944878624678
67,3869.9013671875,-0.003602181581703711
68,3870.793701171875,-0.08238854646786836
69,3871.68408203125,0.10468959949776405
70,3872.576904296875,0.22416071401685878
71,3873.4677734375,0.11634847017880949
72,3874.361083984375,-0.013207364229375585
73,3875.25244140625,0.20868680960498218
74,3876.143798828125,0.14176353698837135
75,3877.03759765625,-0.08739415938114134
76,3877.9296875,0.22439956491705026
77,3878.823974609375,0.3507751544224597
78,3879.716064453125,0.40977144433631485
79,3880.61083984375,0.6582866702560405
80,3881.503662109375,0.2822939636136762
81,3882.396484375,0.24157304052260958
82,3883.291748046875,0.28206173730291567
83,3884.18505859375,0.22640581752562403
84,3885.080810546875,0.17466108379809384
85,3885.974609375,0.42425371015174995
86,3886.87060546875,0.17028290740476565
87,3887.764892578125,0.04388085918538704
88,3888.6591796875,0.2782825940439109
89,3889.555908203125,0.2724844665176863
90,3890.45068359375,0.30762624913971903
91,3891.347900390625,0.5464152219547506
92,3892.2431640625,0.2591581633379602
93,3893.140625,0.36444051538951017
94,3894.0361328125,0.5461336708697985
95,3894.93408203125,0.1960798556564532
96,3895.830078125,0.06222542419334333
97,3896.726318359375,0.26777467360377566
98,3897.625,0.28664059443186046
99,3898.521728515625,0.08769638393383802
100,3899.420654296875,0.22448890923718334
101,3900.317626953125,0.09631136659117714
102,3901.217041015625,0.03811606355337421
103,3902.114501953125,0.34139044118606965
104,3903.01220703125,0.1162051733222904
105,3903.912353515625,0.09475715726260776
106,3904.810302734375,0.011567910494360763
107,3905.710693359375,-0.10799004085291139
108,3906.609375,-0.015706566510267368
109,3907.51025390625,-0.19853910690225196
110,3908.408935546875,0.030686843087845618
111,3909.30810546875,0.13645634994388386
112,3910.209716796875,-0.03289416047177319
113,3911.109130859375,0.024428926276872664
114,3912.010986328125,0.03393530060598781
115,3912.9111328125,0.06319863307789877
116,3913.813232421875,-0.010501938186479284
117,3914.713623046875,-0.10174147301071577
118,3915.6142578125,0.044905942015376905
119,3916.517333984375,0.1705626471056566
120,3917.418212890625,0.0343138883142089
121,3918.321533203125,0.2796805752219101
122,3919.222900390625,0.10442093332807978
123,3920.126708984375,0.14304232145170362
124,3921.028564453125,-0.05423184733998607
125,3921.9306640625,0.1912824300951516
126,3922.8349609375,0.3385548582418077
127,3923.7373046875,0.06535369844072247
128,3924.64208984375,0.3252943935165997
129,3925.544921875,0.5793047521301373
130,3926.4501953125,0.43729832250220485
131,3927.353515625,0.5296892523875806
132,3928.257080078125,0.24302244932798145
133,3929.162841796875,0.29992223229570075
134,3930.066650390625,0.2118635134216032
135,3930.972900390625,0.30763964777022385
136,3931.87744140625,0.45292468015494664
137,3932.783935546875,0.2742635439902692
138,3933.688720703125,0.1365547007474388
139,3934.59375,0.332857424706092
140,3935.5009765625,0.17746999068581495
141,3936.40625,0.3252219776826769
142,3937.31396484375,0.09971515164280349
143,3938.219970703125,0.2635545760091747
144,3939.1279296875,0.393014553551113
145,3940.0341796875,0.23970156227536263
