,wave,flux
0,3800.142578125,0.08727565052519452
1,3801.018798828125,0.10411909652585742
2,3801.893310546875,0.0932706449121199
3,3802.77001953125,0.12088333157224511
4,3803.644775390625,0.21533589568464012
5,3804.52197265625,0.2627533048441002
6,3805.397216796875,0.14146090435450556
7,3806.272705078125,0.31549547695630126
8,3807.150390625,0.21173139308434907
9,3808.026123046875,0.14127551595771673
10,3808.904296875,0.16548767921040183
11,3809.780517578125,0.10507197755913154
12,3810.658935546875,0.04558089307165423
13,3811.53564453125,-0.044871217635363114
14,3812.41259765625,-0.06316340227121406
15,3813.291748046875,-0.1163545621843626
16,3814.1689453125,-0.17093847349375346
17,3815.04833984375,-0.13317376362478417
18,3815.926025390625,-0.08828858251881808
19,3816.805908203125,-0.14355340165540803
20,3817.68408203125,-0.11289204208266891
21,3818.562255859375,-0.11831314967534631
22,3819.44287109375,-0.11681695476818584
23,3820.321533203125,-0.016733035214951567
24,3821.202392578125,0.040990293199586456
25,3822.08154296875,0.05956675202937943
26,3822.962890625,0.06933822741277515
27,3823.84228515625,0.09086626770802518
28,3824.72412109375,0.2028847100486166
29,3825.60400390625,0.3542238875217223
30,3826.484130859375,0.3260675830962511
31,3827.366455078125,0.4561927558399566
32,3828.2470703125,0.5622278241757794
33,3829.129638671875,0.49758929627831455
34,3830.0107421875,0.49222927392348287
35,3830.893798828125,0.6508817147594181
36,3831.775146484375,0.5589317399671205
37,3832.65673828125,0.4359992098485099
38,3833.54052734375,0.4265960790485833
39,3834.42236328125,0.4597639633864929
40,3835.306640625,0.39109083566255776
41,3836.188720703125,0.2832584028481158
42,3837.073486328125,0.40991847911596585
43,3837.9560546875,0.368369189006737
44,3838.839111328125,0.34557083280935735
45,3839.724365234375,0.42721091930565924
46,3840.607666015625,0.4184040845130618
47,3841.4931640625,0.32601240228465944
48,3842.376953125,0.5511028464063858
49,3843.262939453125,0.5032438483419938
50,3844.147216796875,0.517473760407129
51,3845.031494140625,0.41233006632018915
52,3845.918212890625,0.30404750761312366
53,3846.802978515625,0.32852066252098755
54,3847.68994140625,0.15403663486088873
55,3848.5751953125,0.0488337223444036
56,3849.462646484375,0.08079533771481151
57,3850.34814453125,0.049966652102914844
58,3851.23388671875,-0.05395162221999373
59,3852.1220703125,-0.09718697139883047
60,3853.00830078125,-0.07515972932056297
61,3853.896728515625,-0.1428059953062569
62,3854.783203125,-0.18177147189902537
63,3855.672119140625,-0.13921037243100493
64,3856.55908203125,-0.1027215929513487
65,3857.4462890625,-0.13256208404644118
66,3858.3359375,-0.12100224380252571
67,3859.223388671875,-0.0835718187198068
68,3860.113525390625,-0.16938717776431397
69,3861.00146484375,-0.21740949784579466
70,3861.891845703125,-0.1590892654680333
71,3862.7802734375,-0.10389571495011798
72,3863.6689453125,-0.14453819954374372
73,3864.559814453125,-0.060994177402463594
74,3865.44873046875,-0.07049179535236336
75,3866.340087890625,-0.08081482208151901
76,3867.229736328125,-0.033315544607924234
77,3868.121337890625,-0.033443297748961126
78,3869.01123046875,-0.16158452467402995
79,3869.9013671875,-0.052073764084025934
80,3870.793701171875,-0.04690255081775916
81,3871.68408203125,-0.048626528329836535
82,3872.576904296875,0.002963654435987502
83,3873.4677734375,0.04938567152333397
84,3874.361083984375,0.07464567540309662
85,3875.25244140625,0.03999737308843722
86,3876.143798828125,0.08164716520035381
87,3877.03759765625,0.21345459367113961
88,3877.9296875,0.32317900545421485
89,3878.823974609375,0.36205271610706635
90,3879.716064453125,0.46872137941130193
91,3880.61083984375,0.6225926567918475
92,3881.503662109375,0.7380754498553046
93,3882.396484375,0.7639478834113065
94,3883.291748046875,0.7652098063659892
95,3884.18505859375,0.8155060031592054
96,3885.080810546875,0.8458107548474396
97,3885.974609375,0.7484105441151729
98,3886.87060546875,0.8273247329310565
99,3887.764892578125,0.7891169342963504
100,3888.6591796875,0.6842761394871043
101,3889.555908203125,0.7168134554191462
102,3890.45068359375,0.7126045530060996
103,3891.347900390625,0.7660992958573799
104,3892.2431640625,0.8252577860154234
105,3893.140625,0.801814332562361
106,3894.0361328125,0.8119092525736159
107,3894.93408203125,0.9047589067333114
108,3895.830078125,0.8445034427065528
109,3896.726318359375,0.8450178345766485
110,3897.625,0.8409620103123432
111,3898.521728515625,0.816400157332539
112,3899.420654296875,0.7544022237222048
113,3900.317626953125,0.6266034066513823
114,3901.217041015625,0.4709225384586475
115,3902.114501953125,0.46414546829195485
116,3903.01220703125,0.29160426255556376
117,3903.912353515625,0.11787166375008581
118,3904.810302734375,0.06997987517820994
119,3905.710693359375,0.07298569970018401
120,3906.609375,0.0021761710603351065
121,3907.51025390625,-0.06770518069395942
122,3908.408935546875,-0.017569282390453148
123,3909.30810546875,-0.04326262009734757
124,3910.209716796875,-0.09688294537258504
125,3911.109130859375,-0.04406573176843251
126,3912.010986328125,-0.027571705811610416
127,3912.9111328125,-0.07719999236589191
128,3913.813232421875,-0.04283089150722636
129,3914.713623046875,-0.09128786366907513
130,3915.6142578125,-0.1499227268583431
131,3916.517333984375,-0.08644303031532571
132,3917.418212890625,-0.0795950877045043
133,3918.321533203125,-0.10844296518780154
134,3919.222900390625,-0.08559850773854627
135,3920.126708984375,-0.030769084385482297
136,3921.028564453125,-0.009683436114279208
137,3921.9306640625,-0.004887770605583068
138,3922.8349609375,0.09508145883192208
139,3923.7373046875,0.13917747649920265
140,3924.64208984375,0.36747349738477053
141,3925.544921875,0.42632933343456064
142,3926.4501953125,0.40834692541060474
143,3927.353515625,0.5634355252407146
144,3928.257080078125,0.6087028257798817
