,wave,flux
0,3800.142578125,0.10967790670268902
1,3801.018798828125,0.25815315042041764
2,3801.893310546875,0.18988452286826252
3,3802.77001953125,0.6423927964053612
4,3803.644775390625,1.243309371406222
5,3804.52197265625,1.1932057894133368
6,3805.397216796875,0.03792393783914629
7,3806.272705078125,-0.3198291843609295
8,3807.150390625,0.7834997396111077
9,3808.026123046875,-0.3691069084774247
10,3808.904296875,-0.19744746777928676
11,3809.780517578125,0.3820394494292405
12,3810.658935546875,-0.015902585912320164
13,3811.53564453125,0.1455944399169372
14,3812.41259765625,0.21741038081367947
15,3813.291748046875,-0.24268242917707958
16,3814.1689453125,0.5465158248655583
17,3815.04833984375,0.4384158396132207
18,3815.926025390625,0.5723434188251041
19,3816.805908203125,0.2502509257649279
20,3817.68408203125,-0.28032381947703205
21,3818.562255859375,0.17568495159303396
22,3819.44287109375,0.5920180661473153
23,3820.321533203125,-0.3932520694866645
24,3821.202392578125,-0.3048052885734278
25,3822.08154296875,-0.3550311637987363
26,3822.962890625,0.4171800440258324
27,3823.84228515625,0.4765485964107974
28,3824.72412109375,-0.1439044021289047
29,3825.60400390625,-0.31992682412720214
30,3826.484130859375,0.1815849836448488
31,3827.366455078125,0.5540058372061253
32,3828.2470703125,0.3444661530787924
33,3829.129638671875,0.41389001479599136
34,3830.0107421875,0.32152475232409033
35,3830.893798828125,-0.7262055980638116
36,3831.775146484375,1.020417475552912
37,3832.65673828125,0.46167657089595804
38,3833.54052734375,0.022138336823602712
39,3834.42236328125,0.37105145131741873
40,3835.306640625,0.33085295821891925
41,3836.188720703125,0.054608671182292935
42,3837.073486328125,0.0038590393215953782
43,3837.9560546875,0.4236767935728764
44,3838.839111328125,0.6233602933283718
45,3839.724365234375,0.8611011386549203
46,3840.607666015625,0.5025649311531686
47,3841.4931640625,0.06843215531169536
48,3842.376953125,-0.2593457836329724
49,3843.262939453125,0.3414739834308793
50,3844.147216796875,0.7422437532842905
51,3845.031494140625,-0.7234556289384876
52,3845.918212890625,-1.2738541558243652
53,3846.802978515625,-0.19546613884368383
54,3847.68994140625,0.34239253227383204
55,3848.5751953125,-0.27033254305428833
56,3849.462646484375,-0.2618500848921091
57,3850.34814453125,-0.2251601129097864
58,3851.23388671875,-0.22899734059929538
59,3852.1220703125,-0.12014790292378874
60,3853.00830078125,-0.0142849843810225
61,3853.896728515625,0.40783347242322393
62,3854.783203125,0.9889087354694883
63,3855.672119140625,0.4020989990361459
64,3856.55908203125,0.5470990192560136
65,3857.4462890625,0.5032828171581687
66,3858.3359375,-0.34596415695951577
67,3859.223388671875,-0.5096504946521627
68,3860.113525390625,0.07685942549023363
69,3861.00146484375,-0.15509512974933934
70,3861.891845703125,-0.7811350847638384
71,3862.7802734375,0.339627126087533
72,3863.6689453125,0.6430690618864962
73,3864.559814453125,-0.3320050694082546
74,3865.44873046875,-0.354928056488462
75,3866.340087890625,-0.1889040289363884
76,3867.229736328125,-0.7637496990825525
77,3868.121337890625,-0.575003463856915
78,3869.01123046875,0.01348625345775065
79,3869.9013671875,-0.274026872082407
80,3870.793701171875,0.4358222485391516
81,3871.68408203125,0.4362047575681493
82,3872.576904296875,0.4647860065083711
83,3873.4677734375,-0.24543617357015837
84,3874.361083984375,0.2775164084925619
85,3875.25244140625,0.6617448144679464
86,3876.143798828125,0.21937775398229278
87,3877.03759765625,-0.004522495131360272
88,3877.9296875,0.17567208614714222
89,3878.823974609375,-0.1589187027486405
90,3879.716064453125,-0.3329463468402412
91,3880.61083984375,-0.43109447257572425
92,3881.503662109375,0.20574222292404232
93,3882.396484375,0.1030416100384154
94,3883.291748046875,0.38325438538863177
95,3884.18505859375,0.2893953169719894
96,3885.080810546875,0.29769865310351196
97,3885.974609375,0.7672962223181691
98,3886.87060546875,0.9702891531369838
99,3887.764892578125,0.9842953697750075
100,3888.6591796875,0.4572662823725299
101,3889.555908203125,0.6206654732805207
102,3890.45068359375,-0.10158104640666092
103,3891.347900390625,-0.19695356391830632
104,3892.2431640625,0.8871863934016927
105,3893.140625,0.649900315486009
106,3894.0361328125,-0.19893727519184068
107,3894.93408203125,0.14858459610531666
108,3895.830078125,0.2890793297263504
109,3896.726318359375,-0.04027591834998854
110,3897.625,0.20612609752402755
111,3898.521728515625,-0.2701497625769765
112,3899.420654296875,-0.26108125093959933
113,3900.317626953125,0.5311975619343207
114,3901.217041015625,0.01766851559107124
115,3902.114501953125,-0.3424396750099113
116,3903.01220703125,-0.0705061183246377
117,3903.912353515625,-0.29450249562765607
118,3904.810302734375,0.48042742367896346
119,3905.710693359375,0.7496811805557052
120,3906.609375,-0.20522515855578874
121,3907.51025390625,0.021301152750793088
122,3908.408935546875,0.48150347667173693
123,3909.30810546875,0.29478079778038124
124,3910.209716796875,-0.5438409953524231
125,3911.109130859375,-0.7606786067915259
126,3912.010986328125,-0.12344562672363327
127,3912.9111328125,0.051619767088552135
128,3913.813232421875,0.11230359726831735
129,3914.713623046875,0.023476594295733184
130,3915.6142578125,-0.07988962387607497
131,3916.517333984375,0.23026089660636476
132,3917.418212890625,0.2772624622586548
133,3918.321533203125,-0.43503132973791797
134,3919.222900390625,-0.3284275980095336
135,3920.126708984375,0.08521134484620356
136,3921.028564453125,-0.3560159513907341
137,3921.9306640625,-0.14081007495355677
138,3922.8349609375,-0.7362332275909431
139,3923.7373046875,0.33152119979832867
140,3924.64208984375,-0.4365294814516688
141,3925.544921875,-0.07654342149081696
142,3926.4501953125,0.18005561623880192
143,3927.353515625,-0.3163411068382928
144,3928.257080078125,-0.2105692206922927
