,wave,flux
0,3813.291748046875,0.12356558959121264
1,3814.1689453125,0.1521165052841742
2,3815.04833984375,0.03699204876319653
3,3815.926025390625,0.1075016398947389
4,3816.805908203125,0.23698973108109708
5,3817.68408203125,0.2483029806832243
6,3818.562255859375,0.3227391585717301
7,3819.44287109375,0.2562658889524612
8,3820.321533203125,0.2597807037633214
9,3821.202392578125,0.2438754895486108
10,3822.08154296875,0.2658698108407681
11,3822.962890625,0.2808797062307478
12,3823.84228515625,0.24622531565208547
13,3824.72412109375,0.2324338531012972
14,3825.60400390625,0.24941176039168447
15,3826.484130859375,0.2341919459959644
16,3827.366455078125,0.22199097396959883
17,3828.2470703125,0.2944588364143238
18,3829.129638671875,0.35870704791981944
19,3830.0107421875,0.5844915203657282
20,3830.893798828125,0.4156100404860698
21,3831.775146484375,0.5851307643553957
22,3832.65673828125,0.7871547892207672
23,3833.54052734375,0.8953614680637645
24,3834.42236328125,1.0460769123260227
25,3835.306640625,1.0603584688612935
26,3836.188720703125,1.1155579843700478
27,3837.073486328125,1.0894886633214245
28,3837.9560546875,0.9049705671927482
29,3838.839111328125,0.8325640491521591
30,3839.724365234375,0.6949737035136918
31,3840.607666015625,0.5356387395520975
32,3841.4931640625,0.4490245159659326
33,3842.376953125,0.38052072491925715
34,3843.262939453125,0.2927826867778278
35,3844.147216796875,0.2635171291216516
36,3845.031494140625,0.14869808888974503
37,3845.918212890625,0.07388299569387374
38,3846.802978515625,0.06343701661242201
39,3847.68994140625,0.040104740846267625
40,3848.5751953125,0.11664124643471208
41,3849.462646484375,0.059875582148930226
42,3850.34814453125,0.01218073706579877
43,3851.23388671875,0.08059449837489735
44,3852.1220703125,0.052560534369844585
45,3853.00830078125,0.08687629435471626
46,3853.896728515625,-0.011216056830267992
47,3854.783203125,-0.04848457189310096
48,3855.672119140625,-0.02573698984760441
49,3856.55908203125,0.07671774976634754
50,3857.4462890625,0.037479420292649286
51,3858.3359375,-0.050659338810591314
52,3859.223388671875,-0.058084935336004104
53,3860.113525390625,-0.03805210654587675
54,3861.00146484375,-0.019197340356382285
55,3861.891845703125,0.032744484303054155
56,3862.7802734375,-0.016086221808370854
57,3863.6689453125,0.005276848282128978
58,3864.559814453125,0.09225724719789198
59,3865.44873046875,-0.013490971804785649
60,3866.340087890625,-0.017757288115088383
61,3867.229736328125,0.0155309173850464
62,3868.121337890625,-0.013847944235554356
63,3869.01123046875,0.035725564198325614
64,3869.9013671875,0.006723344854377248
65,3870.793701171875,0.021087794392888
66,3871.68408203125,0.03990275450364103
67,3872.576904296875,-0.03567747944304144
68,3873.4677734375,0.03245369818575557
69,3874.361083984375,0.055934073605785666
70,3875.25244140625,0.08999211458924909
71,3876.143798828125,0.05847271335717655
72,3877.03759765625,-0.03608370774055856
73,3877.9296875,0.043989935604978304
74,3878.823974609375,0.027002313175584682
75,3879.716064453125,0.09170270648960613
76,3880.61083984375,0.1310482842081264
77,3881.503662109375,0.2058212983646285
78,3882.396484375,0.19411285515761914
79,3883.291748046875,0.40565060680855364
80,3884.18505859375,0.6145442052147472
81,3885.080810546875,0.6484346279973227
82,3885.974609375,0.7278823709831735
83,3886.87060546875,0.81026462996051
84,3887.764892578125,1.001126423384074
85,3888.6591796875,1.0704412208490168
86,3889.555908203125,1.0604488627913264
87,3890.45068359375,1.1880340064757875
88,3891.347900390625,1.1278583822212012
89,3892.2431640625,1.039810599667997
90,3893.140625,0.9211726540964477
91,3894.0361328125,0.6961055999404779
92,3894.93408203125,0.5742626326681438
93,3895.830078125,0.4212686326320018
94,3896.726318359375,0.31850178050525124
95,3897.625,0.20387196407538496
96,3898.521728515625,0.16343636155520772
97,3899.420654296875,0.08459106244048782
98,3900.317626953125,0.15202677462271325
99,3901.217041015625,0.11592581785449908
100,3902.114501953125,0.06385338047992027
101,3903.01220703125,0.14107689578351046
102,3903.912353515625,0.10380123192471197
103,3904.810302734375,0.0031211195325803933
104,3905.710693359375,0.049429698997319325
105,3906.609375,0.041616295058017276
106,3907.51025390625,0.18988870069072603
107,3908.408935546875,0.10392674988323078
108,3909.30810546875,0.040631282632912796
109,3910.209716796875,0.035818174288160955
110,3911.109130859375,0.006151231034591574
111,3912.010986328125,0.014544527208560318
112,3912.9111328125,-0.028005128554462473
113,3913.813232421875,-0.05973156123777229
114,3914.713623046875,-0.10714759855819679
115,3915.6142578125,-0.016170400474784272
116,3916.517333984375,-0.10581358587367187
117,3917.418212890625,-0.07000158126822541
118,3918.321533203125,-0.07091636793145452
119,3919.222900390625,-0.08365767961818882
120,3920.126708984375,-0.06924514683235307
121,3921.028564453125,-0.16914480147954752
122,3921.9306640625,-0.07143904944021905
123,3922.8349609375,-0.07558336927639096
124,3923.7373046875,-0.14353337712333689
125,3924.64208984375,-0.10480224641436918
126,3925.544921875,-0.10157454703617406
127,3926.4501953125,-0.06408265177716177
128,3927.353515625,-0.03144978708251233
129,3928.257080078125,-0.019778425342431506
130,3929.162841796875,0.009542405227129935
131,3930.066650390625,0.04803288888019599
132,3930.972900390625,0.12178782160202974
133,3931.87744140625,0.22112355152432958
134,3932.783935546875,0.4031529610033217
135,3933.688720703125,0.5220808694995916
136,3934.59375,0.36178685740783434
137,3935.5009765625,0.28319876643072417
138,3936.40625,0.23340609079786293
139,3937.31396484375,0.15858847656083688
140,3938.219970703125,0.18336758918946863
141,3939.1279296875,0.15431754376593124
142,3940.0341796875,0.05012144976787171
143,3940.940673828125,0.011315054138129837
144,3941.849365234375,-0.04886276127678203
145,3942.756103515625,-0.08793061743066849
