,wave,flux
0,3801.018798828125,-0.048794274552973596
1,3801.893310546875,0.12003173976378041
2,3802.77001953125,-0.021424574723356623
3,3803.644775390625,0.0901137767083186
4,3804.52197265625,0.2016882744044694
5,3805.397216796875,0.11290248531952732
6,3806.272705078125,0.22961496628265843
7,3807.150390625,0.19217945462072952
8,3808.026123046875,0.13162386693740205
9,3808.904296875,0.017176250257757944
10,3809.780517578125,-0.03667103892963871
11,3810.658935546875,-0.008861463362228258
12,3811.53564453125,0.042664216585374316
13,3812.41259765625,-0.05438404573622173
14,3813.291748046875,-0.10960904468685184
15,3814.1689453125,-0.015245361739135896
16,3815.04833984375,-0.13706128973841253
17,3815.926025390625,-0.15181978652212075
18,3816.805908203125,-0.11275029383476605
19,3817.68408203125,-0.06602792011398924
20,3818.562255859375,-0.042724087601298595
21,3819.44287109375,-0.02245032481469035
22,3820.321533203125,-0.0665983931619123
23,3821.202392578125,-0.0713992008541157
24,3822.08154296875,-0.021720342138042942
25,3822.962890625,-0.02322909496110219
26,3823.84228515625,0.07079373189015734
27,3824.72412109375,0.10716269809718838
28,3825.60400390625,0.25023597761448235
29,3826.484130859375,0.20193099172559112
30,3827.366455078125,0.3636515666604421
31,3828.2470703125,0.38022659934386105
32,3829.129638671875,0.31257708453409977
33,3830.0107421875,0.33231095435312585
34,3830.893798828125,0.29734434982093866
35,3831.775146484375,0.3527543860765872
36,3832.65673828125,0.4242075859476997
37,3833.54052734375,0.3337764346531672
38,3834.42236328125,0.23934514384379427
39,3835.306640625,0.1862287545049826
40,3836.188720703125,0.28718494225825497
41,3837.073486328125,0.27511225462595834
42,3837.9560546875,0.19396858554831942
43,3838.839111328125,0.22714771312760887
44,3839.724365234375,0.24066995969164073
45,3840.607666015625,0.25622391034378567
46,3841.4931640625,0.25635856264142254
47,3842.376953125,0.33437587845468675
48,3843.262939453125,0.3432941007290048
49,3844.147216796875,0.21322896293839588
50,3845.031494140625,0.27565514938556207
51,3845.918212890625,0.2565005987121385
52,3846.802978515625,0.16937015149352166
53,3847.68994140625,0.25976757118942
54,3848.5751953125,0.1422766757811434
55,3849.462646484375,0.0412156206416608
56,3850.34814453125,-0.025841079807107155
57,3851.23388671875,-0.09652838569429698
58,3852.1220703125,-0.10593520812501496
59,3853.00830078125,-0.026749629737621475
60,3853.896728515625,0.01576627891395381
61,3854.783203125,-0.019269623687765657
62,3855.672119140625,-0.046595503287965086
63,3856.55908203125,-0.07839475027029907
64,3857.4462890625,-0.16268221406603117
65,3858.3359375,-0.04555821218184501
66,3859.223388671875,-0.11219766088987147
67,3860.113525390625,-0.04467538389587743
68,3861.00146484375,-0.13731252337205224
69,3861.891845703125,-0.2466735901453843
70,3862.7802734375,-0.1450774171545289
71,3863.6689453125,0.04285749598604312
72,3864.559814453125,0.08771314310143956
73,3865.44873046875,0.031745867138495774
74,3866.340087890625,-0.029256717210161633
75,3867.229736328125,-0.14094682000703393
76,3868.121337890625,-0.1983696410843238
77,3869.01123046875,-0.02732252040815127
78,3869.9013671875,-0.04205851476282535
79,3870.793701171875,-0.05729555740107676
80,3871.68408203125,-0.0786586473025628
81,3872.576904296875,-0.12807903225542216
82,3873.4677734375,0.056060546907599144
83,3874.361083984375,0.031341710681289645
84,3875.25244140625,0.07336357973023999
85,3876.143798828125,0.03705312880889939
86,3877.03759765625,0.17043698140322858
87,3877.9296875,0.25734156031971617
88,3878.823974609375,0.32154308866133496
89,3879.716064453125,0.3091933522608247
90,3880.61083984375,0.44378070501191647
91,3881.503662109375,0.7240584986709577
92,3882.396484375,0.5171699945489686
93,3883.291748046875,0.405963015926119
94,3884.18505859375,0.5096970475173173
95,3885.080810546875,0.38259368098039276
96,3885.974609375,0.3970242456265675
97,3886.87060546875,0.2516302098848323
98,3887.764892578125,0.2609355720678391
99,3888.6591796875,0.45728234231110143
100,3889.555908203125,0.4032976192247297
101,3890.45068359375,0.1997080491814753
102,3891.347900390625,0.37743094345045897
103,3892.2431640625,0.31922004288702305
104,3893.140625,0.33981401805837874
105,3894.0361328125,0.34361975117784305
106,3894.93408203125,0.4672539954496584
107,3895.830078125,0.6285783692741633
108,3896.726318359375,0.562148366072199
109,3897.625,0.46478378677264587
110,3898.521728515625,0.5556783211622658
111,3899.420654296875,0.4941506224630897
112,3900.317626953125,0.3545653015168426
