,wave,flux
0,3809.780517578125,0.4349478552198063
1,3810.658935546875,0.23518003978399735
2,3811.53564453125,0.14529364072405382
3,3812.41259765625,0.05592109369631648
4,3813.291748046875,0.026302069843763876
5,3814.1689453125,0.011736928290517855
6,3815.04833984375,0.06177502986685887
7,3815.926025390625,0.12522867863089718
8,3816.805908203125,-0.11008323629485066
9,3817.68408203125,0.12882969370651814
10,3818.562255859375,0.28574483344527285
11,3819.44287109375,0.14866821796195442
12,3820.321533203125,0.2346329512351979
13,3821.202392578125,0.16235820888106475
14,3822.08154296875,0.11822674366489626
15,3822.962890625,0.19313687132496743
16,3823.84228515625,0.3588985025360855
17,3824.72412109375,0.5750352607656903
18,3825.60400390625,0.5039219252049429
19,3826.484130859375,0.3663703602966001
20,3827.366455078125,0.41971911892546787
21,3828.2470703125,0.6680246115127925
22,3829.129638671875,0.4948911310424965
23,3830.0107421875,0.5579097600224949
24,3830.893798828125,0.6304980188743963
25,3831.775146484375,0.651842924492565
26,3832.65673828125,0.6770429344503617
27,3833.54052734375,0.5770187436687003
28,3834.42236328125,0.5803865979079152
29,3835.306640625,0.5801089714884292
30,3836.188720703125,0.2138338721674892
31,3837.073486328125,0.47182333243275676
32,3837.9560546875,0.47860820706422535
33,3838.839111328125,0.22955635926236664
34,3839.724365234375,0.2627466626976624
35,3840.607666015625,0.49957180148916674
36,3841.4931640625,0.5272281414531683
37,3842.376953125,0.3725065717138783
38,3843.262939453125,0.3950496360613327
39,3844.147216796875,0.45821008120523576
40,3845.031494140625,0.3228756364196895
41,3845.918212890625,0.6558214594383109
42,3846.802978515625,0.5593850318304036
43,3847.68994140625,0.14624485162808346
44,3848.5751953125,0.2783356241066829
45,3849.462646484375,0.4718553366444822
46,3850.34814453125,0.28513188563821495
47,3851.23388671875,0.0645071083817474
48,3852.1220703125,-0.03423099487768603
49,3853.00830078125,0.11729740737880946
50,3853.896728515625,-0.06447760312936898
51,3854.783203125,-0.10142857132138948
52,3855.672119140625,0.13173750784941174
53,3856.55908203125,0.028431087984255626
54,3857.4462890625,-0.04334443451090298
55,3858.3359375,-0.09520886529919634
56,3859.223388671875,-0.08337390158562022
57,3860.113525390625,0.07590206707184316
58,3861.00146484375,-0.05111542947402418
59,3861.891845703125,-0.22868421042100487
60,3862.7802734375,-0.02515538361265731
61,3863.6689453125,0.08514927468139381
62,3864.559814453125,0.08367113830735039
63,3865.44873046875,-0.13124762939479692
64,3866.340087890625,0.03295551310055106
65,3867.229736328125,-0.01049407546985264
66,3868.121337890625,-0.15509086336907496
67,3869.01123046875,0.10076826298999318
68,3869.9013671875,0.10417142488001185
69,3870.793701171875,0.013591773441661405
70,3871.68408203125,0.14800151883729207
71,3872.576904296875,0.044275914628211975
72,3873.4677734375,0.21921370118073716
73,3874.361083984375,0.31403464335893577
74,3875.25244140625,0.27999416432949437
75,3876.143798828125,0.37258393735644674
76,3877.03759765625,0.44261137885767704
77,3877.9296875,0.43476475168292555
78,3878.823974609375,0.5584350579471429
79,3879.716064453125,0.6049709025362825
80,3880.61083984375,0.645724675224117
81,3881.503662109375,0.7236876688546342
82,3882.396484375,0.8856068860782154
83,3883.291748046875,0.7293025345424191
84,3884.18505859375,0.8247906662108653
85,3885.080810546875,0.6877365465457844
86,3885.974609375,0.5487562822082325
87,3886.87060546875,0.655607845229336
88,3887.764892578125,0.6618242707595803
89,3888.6591796875,0.6692719489270283
90,3889.555908203125,0.5360560339572368
91,3890.45068359375,0.5740415531006751
92,3891.347900390625,0.6541636748810161
93,3892.2431640625,0.6324650385434092
94,3893.140625,0.6638121405352271
95,3894.0361328125,0.6553914683989477
96,3894.93408203125,0.6249981637936224
97,3895.830078125,0.7169930397536948
98,3896.726318359375,0.7194672548471858
99,3897.625,0.45736138513415464
100,3898.521728515625,0.5664704019029372
101,3899.420654296875,0.5323438782913965
102,3900.317626953125,0.59841908751501
103,3901.217041015625,0.5559084231993904
104,3902.114501953125,0.5588740570785806
105,3903.01220703125,0.3635822899000831
106,3903.912353515625,0.35227942582356686
107,3904.810302734375,0.3604995128746795
108,3905.710693359375,0.20421698331739568
109,3906.609375,0.21192604086512173
110,3907.51025390625,0.07680747556426566
111,3908.408935546875,-0.06379403653999025
112,3909.30810546875,0.04013383283923162
113,3910.209716796875,0.023566955273593353
114,3911.109130859375,-0.05432643062915024
115,3912.010986328125,-0.1378057167115986
116,3912.9111328125,-0.13145126056630918
117,3913.813232421875,-0.09795034528206494
118,3914.713623046875,-0.12848449348282412
119,3915.6142578125,-0.10411119984638637
120,3916.517333984375,0.009427783069090036
121,3917.418212890625,-0.09430859643119206
122,3918.321533203125,-0.12026240489412679
123,3919.222900390625,-0.1318826349416708
124,3920.126708984375,0.021999950814908884
125,3921.028564453125,0.10536663557716726
126,3921.9306640625,0.01535418220384585
127,3922.8349609375,0.02005623001338758
128,3923.7373046875,0.13022873761146814
129,3924.64208984375,0.1898400701326125
130,3925.544921875,0.24465832792285583
131,3926.4501953125,0.21389775430238556
132,3927.353515625,0.27068146973440627
133,3928.257080078125,0.269584159749801
134,3929.162841796875,0.032258963353176615
135,3930.066650390625,0.21086393942547646
136,3930.972900390625,0.26716657484350254
137,3931.87744140625,0.25042565625025764
138,3932.783935546875,0.2549176314682846
139,3933.688720703125,0.2316786697477597
140,3934.59375,0.21277340913074233
141,3935.5009765625,0.16241054864537924
142,3936.40625,0.2740602088293206
143,3937.31396484375,0.2842272234843613
144,3938.219970703125,0.2612615420954645
145,3939.1279296875,0.17334385143552575
146,3940.0341796875,0.18403124019981495
