,wave,flux
0,3800.142578125,0.3217015258935523
1,3801.018798828125,0.39985080775537885
2,3801.893310546875,0.24435564338342639
3,3802.77001953125,0.31866795192556463
4,3803.644775390625,0.32269654578760215
5,3804.52197265625,0.25604190321577064
6,3805.397216796875,0.22200848730034212
7,3806.272705078125,0.14256259546913772
8,3807.150390625,0.00505947662719901
9,3808.026123046875,0.04849312568575766
10,3808.904296875,0.2321238600253794
11,3809.780517578125,-0.02854004867165291
12,3810.658935546875,0.005268635265339145
13,3811.53564453125,-0.1027021207097937
14,3812.41259765625,-0.09465624080846671
15,3813.291748046875,0.0038220385502665062
16,3814.1689453125,0.04029857018483686
17,3815.04833984375,0.07769406032713337
18,3815.926025390625,0.06684082306662592
19,3816.805908203125,-0.2389563877351455
20,3817.68408203125,-0.05092898996660746
21,3818.562255859375,0.0786847883315285
22,3819.44287109375,0.09260079025021
23,3820.321533203125,0.07703193284664012
24,3821.202392578125,0.027388545650354132
25,3822.08154296875,0.032610466918288256
26,3822.962890625,0.1267328364832127
27,3823.84228515625,0.1737319823811523
28,3824.72412109375,0.14545852736897408
29,3825.60400390625,0.14983342790611193
30,3826.484130859375,0.24977801225161353
31,3827.366455078125,0.38806807244527486
32,3828.2470703125,0.5135624764896151
33,3829.129638671875,0.7655222364404284
34,3830.0107421875,0.7742563568203056
35,3830.893798828125,0.7447435950040454
36,3831.775146484375,0.8330489428081236
37,3832.65673828125,0.5473752514021161
38,3833.54052734375,0.7117495730718388
39,3834.42236328125,0.6313400032867827
40,3835.306640625,0.5718798055669607
41,3836.188720703125,0.48325526627782045
42,3837.073486328125,0.5470050311836561
43,3837.9560546875,0.5809668887718848
44,3838.839111328125,0.6496742848588185
45,3839.724365234375,0.8216404059182812
46,3840.607666015625,0.7975871484576983
47,3841.4931640625,0.6859549545972554
48,3842.376953125,0.49159398809634125
49,3843.262939453125,0.2930988611537521
50,3844.147216796875,0.22794952421849543
51,3845.031494140625,0.1616905393860591
52,3845.918212890625,0.1547530377178558
53,3846.802978515625,0.06623158568042421
54,3847.68994140625,-0.03617755213732428
55,3848.5751953125,0.03939509498621188
56,3849.462646484375,0.03940777467854418
57,3850.34814453125,-0.09802072647202648
58,3851.23388671875,-0.05428458675457952
59,3852.1220703125,-0.12453137151769741
60,3853.00830078125,-0.13010583074568358
61,3853.896728515625,-0.11030394485647407
62,3854.783203125,-0.013578589260709038
63,3855.672119140625,0.012488042414549276
64,3856.55908203125,-0.02353686541612428
65,3857.4462890625,0.05756827473259703
66,3858.3359375,-0.0028778506881109098
67,3859.223388671875,-0.05409993213423171
68,3860.113525390625,0.050126806257567186
69,3861.00146484375,0.002027709183012793
70,3861.891845703125,-0.15362691349213026
71,3862.7802734375,-0.12983119064985424
72,3863.6689453125,-0.06678205876643953
73,3864.559814453125,-0.0870441937304145
74,3865.44873046875,-0.06963914753985771
75,3866.340087890625,-0.09683454614139961
76,3867.229736328125,-0.10104956947508148
77,3868.121337890625,-0.0564289693662728
78,3869.01123046875,0.005260536646038288
79,3869.9013671875,-0.029857596339333853
80,3870.793701171875,-0.007938673245447753
81,3871.68408203125,0.025480123304688913
82,3872.576904296875,-0.012959260197498313
83,3873.4677734375,-0.04445437346532744
84,3874.361083984375,-0.012142844718368937
85,3875.25244140625,-0.037416250809902234
86,3876.143798828125,-0.043666778086474206
87,3877.03759765625,0.023205815711064122
88,3877.9296875,0.1528903413250363
89,3878.823974609375,0.15032802461952555
90,3879.716064453125,0.2612958742538507
91,3880.61083984375,0.3087747053578086
92,3881.503662109375,0.2943172264363831
93,3882.396484375,0.5270902006999689
94,3883.291748046875,0.8217107825475162
95,3884.18505859375,0.9191463281855486
96,3885.080810546875,1.0148150714482005
97,3885.974609375,0.9909543818019069
98,3886.87060546875,0.9334723822534101
99,3887.764892578125,0.9736066754578357
100,3888.6591796875,0.8544496385248859
101,3889.555908203125,0.8094645858124956
102,3890.45068359375,0.9666345293035911
103,3891.347900390625,0.9634217516967605
104,3892.2431640625,0.9344851525770462
105,3893.140625,1.006572773007117
106,3894.0361328125,0.881459736466751
107,3894.93408203125,0.9743805534047184
108,3895.830078125,0.8125553591865985
109,3896.726318359375,0.6399946032590917
110,3897.625,0.437366610164637
111,3898.521728515625,0.30287282669831694
112,3899.420654296875,0.3450652145584122
113,3900.317626953125,0.26337487732355785
114,3901.217041015625,0.09003227756802401
115,3902.114501953125,-0.165748643539447
116,3903.01220703125,-0.031904446746059086
117,3903.912353515625,-0.043256330651841104
118,3904.810302734375,0.04691466849218277
119,3905.710693359375,0.02855645443684245
120,3906.609375,-0.00381533906112095
121,3907.51025390625,0.033067510439170646
122,3908.408935546875,-0.0021070000467953713
123,3909.30810546875,0.023330956286298794
124,3910.209716796875,0.01408650213241457
125,3911.109130859375,0.06375301559383463
126,3912.010986328125,0.06411620141289331
127,3912.9111328125,-0.0208828264373352
128,3913.813232421875,-0.010415445430379191
129,3914.713623046875,-0.021470894631870224
130,3915.6142578125,-0.06179159707063554
131,3916.517333984375,-0.10673061542051251
132,3917.418212890625,-0.17628919701097878
133,3918.321533203125,-0.0426893653769351
134,3919.222900390625,0.004181214005406536
135,3920.126708984375,-0.050074566738840184
136,3921.028564453125,-0.18483788300668155
137,3921.9306640625,-0.10646278003287515
138,3922.8349609375,-0.032926267100704766
139,3923.7373046875,-0.0313301612327697
140,3924.64208984375,0.03254029905934898
141,3925.544921875,0.14976538020419228
142,3926.4501953125,0.25220298592979346
143,3927.353515625,0.46019722592583434
144,3928.257080078125,0.4842236721305199
