,wave,flux
0,3801.018798828125,1.4134129786326597
1,3801.893310546875,1.5869291355741426
2,3802.77001953125,1.171391536067007
3,3803.644775390625,-0.35617874849197334
4,3804.52197265625,0.7124351589499706
5,3805.397216796875,0.6683277427435068
6,3806.272705078125,-0.030999936112185985
7,3807.150390625,-0.19909680938937346
8,3808.026123046875,-0.4421036786299752
9,3808.904296875,-0.24737269931575442
10,3809.780517578125,0.5850139958125312
11,3810.658935546875,-0.314079178622512
12,3811.53564453125,1.0917147841132753
13,3812.41259765625,0.3781366210110213
14,3813.291748046875,-0.08421505005332083
15,3814.1689453125,-0.12203533193596497
16,3815.04833984375,-0.4974106971142961
17,3815.926025390625,-0.2822226504713146
18,3816.805908203125,0.8661268604021544
19,3817.68408203125,1.101846803456001
20,3818.562255859375,0.5080860461714345
21,3819.44287109375,0.7533842713299577
22,3820.321533203125,-0.24860521380361503
23,3821.202392578125,-0.24046439077867576
24,3822.08154296875,0.179061879754596
25,3822.962890625,0.3168355022667107
26,3823.84228515625,0.4780571914324363
27,3824.72412109375,0.6354318411546221
28,3825.60400390625,0.3074668276885743
29,3826.484130859375,-0.18532949981163116
30,3827.366455078125,0.16754796899398572
31,3828.2470703125,-0.3241431961316489
32,3829.129638671875,0.004809642373373862
33,3830.0107421875,0.5513340396114882
34,3830.893798828125,0.8973266841452313
35,3831.775146484375,1.2936069864936817
36,3832.65673828125,1.6549598209331116
37,3833.54052734375,1.6877914515779964
38,3834.42236328125,1.7800222149620546
39,3835.306640625,2.3751425886925315
40,3836.188720703125,2.5152037008676396
41,3837.073486328125,2.246735073554051
42,3837.9560546875,1.9039029304433621
43,3838.839111328125,1.9208473762864855
44,3839.724365234375,1.7655278105989252
45,3840.607666015625,1.3493487487298825
46,3841.4931640625,1.0498724048427723
47,3842.376953125,0.5167201956984177
48,3843.262939453125,0.18706269872412631
49,3844.147216796875,-0.5170194763578684
50,3845.031494140625,-0.6455227000319618
51,3845.918212890625,-0.0016690302229801625
52,3846.802978515625,0.18918664313395417
53,3847.68994140625,0.08892009654436814
54,3848.5751953125,-0.5477233149548926
55,3849.462646484375,-1.1007230751765655
56,3850.34814453125,-0.11755960079215474
57,3851.23388671875,-0.12522855586378748
58,3852.1220703125,-0.7229906506066298
59,3853.00830078125,-0.3873304847589216
60,3853.896728515625,-0.35344398961735435
61,3854.783203125,-0.250674490886636
62,3855.672119140625,0.026220070905464868
63,3856.55908203125,0.246828509073758
64,3857.4462890625,0.2552492051600186
65,3858.3359375,0.2502984699573811
66,3859.223388671875,0.6078329052281578
67,3860.113525390625,0.6360235844800475
68,3861.00146484375,0.46940966667127415
69,3861.891845703125,0.04849986728025156
70,3862.7802734375,0.17492848519373752
71,3863.6689453125,0.4795876675477584
72,3864.559814453125,-0.1699113615034788
73,3865.44873046875,-0.47788781258469415
74,3866.340087890625,0.7804681276425005
75,3867.229736328125,0.9582274742431011
76,3868.121337890625,-0.3503401919118582
77,3869.01123046875,1.053051773617903
78,3869.9013671875,0.17250894523808383
79,3870.793701171875,-0.24658892261269894
80,3871.68408203125,0.28882425365665043
81,3872.576904296875,0.06853228514756583
82,3873.4677734375,-0.3022530552661214
83,3874.361083984375,-0.13862095222750942
84,3875.25244140625,0.0015845472447736247
85,3876.143798828125,0.3290672617201321
86,3877.03759765625,0.11208835957353677
87,3877.9296875,0.11307040762274446
88,3878.823974609375,0.2756000077499256
89,3879.716064453125,-0.33496550661646085
90,3880.61083984375,-0.22215895798329555
91,3881.503662109375,0.4629926831822223
92,3882.396484375,0.34875702497397837
93,3883.291748046875,-0.45837897822795404
94,3884.18505859375,-0.3145507833468052
95,3885.080810546875,0.9982466863254983
96,3885.974609375,1.4549385124384273
97,3886.87060546875,1.4849199711458352
98,3887.764892578125,2.654286916155799
99,3888.6591796875,2.624714469157884
100,3889.555908203125,2.7117750854795717
101,3890.45068359375,3.035076751205482
102,3891.347900390625,3.004589338424506
103,3892.2431640625,2.8437242730139003
104,3893.140625,2.1785365177042526
105,3894.0361328125,1.7549206916031113
106,3894.93408203125,1.165587085405626
107,3895.830078125,0.19630311461097524
108,3896.726318359375,0.834236249247171
109,3897.625,0.3921604201659318
110,3898.521728515625,0.14941148298534437
111,3899.420654296875,0.2640581294641801
112,3900.317626953125,-0.2221955964578763
113,3901.217041015625,-0.16625372573327693
114,3902.114501953125,-0.176984432280853
115,3903.01220703125,0.76127728426768
116,3903.912353515625,0.07628803026499492
117,3904.810302734375,0.058995787955195084
118,3905.710693359375,0.15722389344461446
119,3906.609375,-0.3190384494478432
120,3907.51025390625,-0.24877105782280948
121,3908.408935546875,0.26755666131892514
122,3909.30810546875,0.04190141745514219
123,3910.209716796875,0.050200486420043364
124,3911.109130859375,0.0010545864475052982
125,3912.010986328125,0.01847684541078001
126,3912.9111328125,0.1234681227588992
127,3913.813232421875,-0.286654986991048
128,3914.713623046875,-0.2363039075454653
129,3915.6142578125,-0.01680818341461764
130,3916.517333984375,0.03392567787695487
131,3917.418212890625,0.009426566838925657
132,3918.321533203125,-0.10483885415504755
133,3919.222900390625,-0.17653689905109357
134,3920.126708984375,-0.4122376039626028
135,3921.028564453125,0.04646673491921523
136,3921.9306640625,-0.0961804883944752
137,3922.8349609375,-0.061089632530395656
138,3923.7373046875,-0.4017767874025885
139,3924.64208984375,-0.5969955414514225
140,3925.544921875,-0.15540878567790448
141,3926.4501953125,0.33287500776805884
142,3927.353515625,0.2490628173514213
143,3928.257080078125,-0.03309380321420905
144,3929.162841796875,0.4979747346200289
145,3930.066650390625,0.9955030972050393
