,wave,flux
0,3812.41259765625,0.09605692741043141
1,3813.291748046875,0.10377794798433741
2,3814.1689453125,0.03303889096846468
3,3815.04833984375,0.03434674652425215
4,3815.926025390625,-0.18836827917278373
5,3816.805908203125,-0.2742683869044946
6,3817.68408203125,0.0846570982556849
7,3818.562255859375,0.06026326368646827
8,3819.44287109375,0.0007919160330578604
9,3820.321533203125,-0.18719345231473314
10,3821.202392578125,0.10026734868215142
11,3822.08154296875,0.17595156911868476
12,3822.962890625,-0.10945746322335473
13,3823.84228515625,0.0331439006522523
14,3824.72412109375,0.1825495583303561
15,3825.60400390625,-0.14957849224113295
16,3826.484130859375,-0.23943787450519063
17,3827.366455078125,0.15676415479994074
18,3828.2470703125,0.06876025207365695
19,3829.129638671875,0.017185870567735004
20,3830.0107421875,0.10957679549235862
21,3830.893798828125,-0.12531955917480572
22,3831.775146484375,0.016779706539083415
23,3832.65673828125,0.25849831344590013
24,3833.54052734375,0.1097804462776747
25,3834.42236328125,-0.0800283091703374
26,3835.306640625,-0.16686165038573167
27,3836.188720703125,-0.4841451405620488
28,3837.073486328125,-0.04103781751343514
29,3837.9560546875,-0.12539533675135267
30,3838.839111328125,-0.13816327573608114
31,3839.724365234375,-0.036662605157624976
32,3840.607666015625,0.23676555958276288
33,3841.4931640625,0.21404749094591735
34,3842.376953125,0.05156260232627417
35,3843.262939453125,-0.009572555615252906
36,3844.147216796875,-0.10082516197482984
37,3845.031494140625,-0.0838801249057421
38,3845.918212890625,0.09875483048634534
39,3846.802978515625,0.0911833252023362
40,3847.68994140625,0.0420075727157455
41,3848.5751953125,-0.04047430293050146
42,3849.462646484375,-0.008648317303744673
43,3850.34814453125,0.07263643495813013
44,3851.23388671875,0.0755643557333054
45,3852.1220703125,0.008257630673576547
46,3853.00830078125,-0.057356705747892756
47,3853.896728515625,-0.051888750566329314
48,3854.783203125,0.11687456885466933
49,3855.672119140625,0.14742054545225158
50,3856.55908203125,0.00021373897063075564
51,3857.4462890625,-0.06423024670646581
52,3858.3359375,0.08827673718452392
53,3859.223388671875,-0.02110177735261375
54,3860.113525390625,-0.20901842398650766
55,3861.00146484375,-0.10535033440356194
56,3861.891845703125,0.043131963354068804
57,3862.7802734375,-0.1363649517982365
58,3863.6689453125,-0.1809846315881231
59,3864.559814453125,-0.09543600744032027
60,3865.44873046875,-0.030683430792868494
61,3866.340087890625,-0.16416193505154908
62,3867.229736328125,-0.11313790937088591
63,3868.121337890625,-0.0797510636133037
64,3869.01123046875,-0.08931921257195602
65,3869.9013671875,0.0022605450514187396
66,3870.793701171875,0.08150420615847594
67,3871.68408203125,0.026915575343928105
68,3872.576904296875,0.15341970376543895
69,3873.4677734375,0.05944835064810106
70,3874.361083984375,-0.006870658926446987
71,3875.25244140625,0.16436391899582958
72,3876.143798828125,-0.13963090752605184
73,3877.03759765625,-0.11951457271196228
74,3877.9296875,0.09897039033523787
75,3878.823974609375,0.14046156681823146
76,3879.716064453125,0.12980111101158562
77,3880.61083984375,0.14202440377858325
78,3881.503662109375,0.1912238019664582
79,3882.396484375,0.06533650881269822
80,3883.291748046875,0.1649001203839852
81,3884.18505859375,0.019554476487745446
82,3885.080810546875,0.020514239423260767
83,3885.974609375,0.07158594728009163
84,3886.87060546875,-0.1032826286860532
85,3887.764892578125,-0.20741664475550234
86,3888.6591796875,-0.1291010758150248
87,3889.555908203125,-0.19297908785837056
88,3890.45068359375,-0.1289777849796848
89,3891.347900390625,-0.2976195080451218
90,3892.2431640625,-0.04326516863831598
91,3893.140625,-0.016656179705342014
92,3894.0361328125,-0.008665703187959388
93,3894.93408203125,-0.11076493781199206
94,3895.830078125,0.0005725400845129839
95,3896.726318359375,0.05920303655201006
96,3897.625,-0.1043820348995708
97,3898.521728515625,0.01148108229579294
98,3899.420654296875,0.2668350696046513
99,3900.317626953125,0.044915525035054395
100,3901.217041015625,-0.02454340387127964
101,3902.114501953125,0.06827776676841249
102,3903.01220703125,0.27685491272745966
103,3903.912353515625,0.24232397937499803
104,3904.810302734375,0.0707110585724289
105,3905.710693359375,0.014349810132626624
106,3906.609375,0.0558285560564172
107,3907.51025390625,0.10439970426439998
108,3908.408935546875,0.14271219917728983
109,3909.30810546875,0.001780366833091031
110,3910.209716796875,0.0237310708612343
111,3911.109130859375,-0.06723837317819552
112,3912.010986328125,0.07320782003214425
113,3912.9111328125,-0.1653704242382676
114,3913.813232421875,-0.10272084224393581
115,3914.713623046875,0.1427547638363833
116,3915.6142578125,0.051369759864552805
117,3916.517333984375,-0.1155432306213462
118,3917.418212890625,-0.04552255139952413
119,3918.321533203125,0.13357725842048113
120,3919.222900390625,0.07410942910891431
121,3920.126708984375,0.17808809235116002
122,3921.028564453125,0.1709399968010401
123,3921.9306640625,0.054552158686867434
124,3922.8349609375,0.16478493608084577
125,3923.7373046875,0.30372763428230276
126,3924.64208984375,0.22244746033932078
127,3925.544921875,0.05417903604577359
128,3926.4501953125,0.03025511812517698
129,3927.353515625,0.11916493457631168
130,3928.257080078125,0.11678643101363886
131,3929.162841796875,-0.0384531366567645
132,3930.066650390625,0.11414003977683874
133,3930.972900390625,0.10352928665257677
134,3931.87744140625,-0.12982614157092526
135,3932.783935546875,-0.1567424318545517
136,3933.688720703125,-0.12127668377788142
137,3934.59375,-0.07221509308843369
138,3935.5009765625,0.08317475420732916
139,3936.40625,-0.10791441490010961
140,3937.31396484375,-0.028205666738685263
141,3938.219970703125,-0.07052481444077319
142,3939.1279296875,-0.07065809854663391
143,3940.0341796875,-0.06142662924847711
