,wave,flux
0,3823.84228515625,0.0018205454153200108
1,3824.72412109375,-0.150181868776542
2,3825.60400390625,-0.03746390279863711
3,3826.484130859375,-0.14734125541232576
4,3827.366455078125,-0.07675975036575113
5,3828.2470703125,0.08051469149879147
6,3829.129638671875,-0.010951697126674213
7,3830.0107421875,-0.13508050234697835
8,3830.893798828125,-0.33968124459570465
9,3831.775146484375,0.03572625740393845
10,3832.65673828125,0.1172600273639441
11,3833.54052734375,-0.22053812921630603
12,3834.42236328125,-0.1002116701864725
13,3835.306640625,-0.21757085407536508
14,3836.188720703125,-0.19160744714961872
15,3837.073486328125,0.027162845824892555
16,3837.9560546875,-0.03694718584431086
17,3838.839111328125,-0.11500798778437393
18,3839.724365234375,0.14864186002364133
19,3840.607666015625,0.25688582103435387
20,3841.4931640625,0.14807858308972718
21,3842.376953125,-0.05839031343769664
22,3843.262939453125,-0.17914374332122576
23,3844.147216796875,-0.1387016726453075
24,3845.031494140625,0.08952121400686892
25,3845.918212890625,0.08927872724598065
26,3846.802978515625,-0.1952282588623737
27,3847.68994140625,-0.22792757194688987
28,3848.5751953125,0.04410092609015126
29,3849.462646484375,0.2648849686975884
30,3850.34814453125,0.08634908214879414
31,3851.23388671875,-0.05061849365565999
32,3852.1220703125,-0.21643422930374592
33,3853.00830078125,-0.17835089116616698
34,3853.896728515625,0.03539458380531556
35,3854.783203125,0.21208497447081315
36,3855.672119140625,0.1720053169353454
37,3856.55908203125,0.03827425612659735
38,3857.4462890625,0.09479514087955042
39,3858.3359375,0.018239092941935264
40,3859.223388671875,-0.10035490748183327
41,3860.113525390625,-0.019465376628909795
42,3861.00146484375,0.08210611649909609
43,3861.891845703125,0.13114240377375605
44,3862.7802734375,-0.07120444572963053
45,3863.6689453125,-0.29920414896575465
46,3864.559814453125,-0.23434437576380088
47,3865.44873046875,-0.08941208707997235
48,3866.340087890625,-0.045290922527356
49,3867.229736328125,0.35000773903794824
50,3868.121337890625,-0.011645954213923063
51,3869.01123046875,0.1310334695780562
52,3869.9013671875,0.16960123118173717
53,3870.793701171875,-0.06308989466732434
54,3871.68408203125,0.17705962556586663
55,3872.576904296875,0.08673746526765869
56,3873.4677734375,0.0011287370832721933
57,3874.361083984375,0.24519541498868933
58,3875.25244140625,-0.006457358941027136
59,3876.143798828125,-0.01799682322020085
60,3877.03759765625,0.11896082836147116
61,3877.9296875,0.12578798442927372
62,3878.823974609375,0.22241290890073956
63,3879.716064453125,0.02558354778769074
64,3880.61083984375,0.09736950258476473
65,3881.503662109375,0.14909771344071227
66,3882.396484375,0.15872170113078266
67,3883.291748046875,0.11420110615756227
68,3884.18505859375,-0.14255263585580838
69,3885.080810546875,0.04928278681271871
70,3885.974609375,0.2780854519856364
71,3886.87060546875,0.03155347493561233
72,3887.764892578125,-0.04142744999678913
73,3888.6591796875,0.03398043682348049
74,3889.555908203125,0.030891767078442513
75,3890.45068359375,0.08097069289914947
76,3891.347900390625,0.12661949412240833
77,3892.2431640625,0.06441676079718389
78,3893.140625,0.008620554639148665
79,3894.0361328125,0.14747743893289667
80,3894.93408203125,0.3539902895708641
81,3895.830078125,-0.06566367399411054
82,3896.726318359375,0.2930128207133635
83,3897.625,0.009680907975695216
84,3898.521728515625,-0.10267991129072844
85,3899.420654296875,-0.05190926929583359
86,3900.317626953125,0.06987457899543507
87,3901.217041015625,0.142598467382248
88,3902.114501953125,0.046460679720257726
89,3903.01220703125,0.0005693035519043787
90,3903.912353515625,0.013751262156056246
91,3904.810302734375,-0.023676940561058166
92,3905.710693359375,0.13762160160269024
93,3906.609375,-0.2341981222666157
94,3907.51025390625,0.08014703410401362
95,3908.408935546875,0.14881379730698371
96,3909.30810546875,-0.036149708879675835
97,3910.209716796875,-0.21112036301934403
98,3911.109130859375,-0.32938695547621183
99,3912.010986328125,-0.27517047261536276
100,3912.9111328125,-0.12113568269216464
101,3913.813232421875,-0.023929366720346654
102,3914.713623046875,0.023337304220048403
103,3915.6142578125,0.047536883041834836
104,3916.517333984375,-0.009114165040693031
105,3917.418212890625,-0.1514839383870291
106,3918.321533203125,-0.016997559113298536
107,3919.222900390625,0.08487190637508159
108,3920.126708984375,0.06299883434880141
109,3921.028564453125,-0.06908766635119461
110,3921.9306640625,-0.41405521166904624
111,3922.8349609375,0.12458712645069966
112,3923.7373046875,0.33475197989207145
113,3924.64208984375,0.3638275092416692
114,3925.544921875,0.2491656133796981
115,3926.4501953125,0.1705298303315359
116,3927.353515625,0.16017603285761114
117,3928.257080078125,0.2994793905623324
118,3929.162841796875,0.44642186543054696
119,3930.066650390625,0.3366344022999203
120,3930.972900390625,0.18325161806886706
121,3931.87744140625,0.40041286922587166
122,3932.783935546875,0.3582031181541771
123,3933.688720703125,0.1124802607165511
124,3934.59375,-0.12614101156579524
125,3935.5009765625,0.10560052992406899
126,3936.40625,0.33396449751317175
127,3937.31396484375,0.3410904263242137
128,3938.219970703125,0.06886732346114902
129,3939.1279296875,0.052569252451173235
130,3940.0341796875,0.49156952018689565
131,3940.940673828125,0.49816736025970837
132,3941.849365234375,0.12686021665924652
133,3942.756103515625,0.312242587330971
134,3943.665283203125,-0.006887281575559091
135,3944.572509765625,0.09092625199032224
136,3945.482177734375,0.08671502316009114
137,3946.389892578125,0.08281408685502462
138,3947.2978515625,0.05951481323991583
139,3948.2080078125,0.06636344637015772
140,3949.1162109375,-0.08048054719203547
141,3950.02685546875,-0.24998217213459192
142,3950.935546875,0.12119399509139624
143,3951.8466796875,-0.0573217262765976
144,3952.755859375,0.0760890734514528
